FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
124,0.021817,A AC,24/10/2022 13:20:50.7,0:00:00.9,24/10/2022 13:20:51.1,0.023809,A AC,0.0212908888888889,A AC,24/10/2022 13:20:50.9,0.016227,A AC,Unstable,24/10/2022 13:20:51.6
125,0.020734,A AC,24/10/2022 13:20:51.6,0:00:00.1,24/10/2022 13:20:51.6,0.020734,A AC,0.020734,A AC,24/10/2022 13:20:51.6,0.020734,A AC,Interval,24/10/2022 13:20:51.8
126,0.022106,A AC,24/10/2022 13:20:51.8,0:00:00.9,24/10/2022 13:20:51.9,0.022501,A AC,0.0211707777777778,A AC,24/10/2022 13:20:52.6,0.018913,A AC,Unstable,24/10/2022 13:20:52.7
127,0.022333,A AC,24/10/2022 13:20:52.7,0:00:00.1,24/10/2022 13:20:52.7,0.022333,A AC,0.022333,A AC,24/10/2022 13:20:52.7,0.022333,A AC,Interval,24/10/2022 13:20:52.8
128,0.022119,A AC,24/10/2022 13:20:52.8,0:00:00.9,24/10/2022 13:20:53.3,0.024136,A AC,0.020494,A AC,24/10/2022 13:20:53.1,0.013804,A AC,Unstable,24/10/2022 13:20:53.7
129,0.017297,A AC,24/10/2022 13:20:53.7,0:00:00.1,24/10/2022 13:20:53.7,0.017297,A AC,0.017297,A AC,24/10/2022 13:20:53.7,0.017297,A AC,Interval,24/10/2022 13:20:53.8
130,0.02,A AC,24/10/2022 13:20:53.8,0:00:00.7,24/10/2022 13:20:53.9,0.023703,A AC,0.0219248571428571,A AC,24/10/2022 13:20:53.8,0.02,A AC,Unstable,24/10/2022 13:20:54.5
131,0.021784,A AC,24/10/2022 13:20:54.5,0:00:00.3,24/10/2022 13:20:54.6,0.022475,A AC,0.0219643333333333,A AC,24/10/2022 13:20:54.7,0.021634,A AC,Interval,24/10/2022 13:20:54.8
132,0.020815,A AC,24/10/2022 13:20:54.8,0:00:00.7,24/10/2022 13:20:54.9,0.022186,A AC,0.0192312857142857,A AC,24/10/2022 13:20:55.3,0.013648,A AC,Unstable,24/10/2022 13:20:55.5
133,0.024112,A AC,24/10/2022 13:20:55.5,0:00:00.3,24/10/2022 13:20:55.5,0.024112,A AC,0.0236253333333333,A AC,24/10/2022 13:20:55.7,0.023116,A AC,Interval,24/10/2022 13:20:55.8
134,0.022024,A AC,24/10/2022 13:20:55.8,0:00:00.5,24/10/2022 13:20:56.2,0.02246,A AC,0.0215124,A AC,24/10/2022 13:20:55.9,0.019867,A AC,Unstable,24/10/2022 13:20:56.3
135,0.021552,A AC,24/10/2022 13:20:56.3,0:00:00.5,24/10/2022 13:20:56.3,0.021552,A AC,0.021317,A AC,24/10/2022 13:20:56.6,0.020693,A AC,Interval,24/10/2022 13:20:56.8
136,0.021228,A AC,24/10/2022 13:20:56.8,0:00:00.9,24/10/2022 13:20:57.1,0.023315,A AC,0.0209293333333333,A AC,24/10/2022 13:20:57.6,0.017961,A AC,Unstable,24/10/2022 13:20:57.7
137,0.014709,A AC,24/10/2022 13:20:57.7,0:00:00.1,24/10/2022 13:20:57.7,0.014709,A AC,0.014709,A AC,24/10/2022 13:20:57.7,0.014709,A AC,Interval,24/10/2022 13:20:57.8
138,0.013076,A AC,24/10/2022 13:20:57.8,0:00:00.6,24/10/2022 13:20:58.0,0.024218,A AC,0.0210361666666667,A AC,24/10/2022 13:20:57.8,0.013076,A AC,Unstable,24/10/2022 13:20:58.4
139,0.021682,A AC,24/10/2022 13:20:58.4,0:00:00.4,24/10/2022 13:20:58.5,0.022423,A AC,0.0216785,A AC,24/10/2022 13:20:58.7,0.021194,A AC,Interval,24/10/2022 13:20:58.8
140,0.022227,A AC,24/10/2022 13:20:58.8,0:00:00.8,24/10/2022 13:20:59.2,0.02367,A AC,0.02060375,A AC,24/10/2022 13:20:59.0,0.017103,A AC,Unstable,24/10/2022 13:20:59.6
141,0.023523,A AC,24/10/2022 13:20:59.6,0:00:00.2,24/10/2022 13:20:59.6,0.023523,A AC,0.023339,A AC,24/10/2022 13:20:59.7,0.023155,A AC,Interval,24/10/2022 13:20:59.8
142,0.022082,A AC,24/10/2022 13:20:59.8,0:00:00.9,24/10/2022 13:21:00.2,0.023042,A AC,0.0212876666666667,A AC,24/10/2022 13:21:00.1,0.017705,A AC,Unstable,24/10/2022 13:21:00.7
143,0.017653,A AC,24/10/2022 13:21:00.7,0:00:00.1,24/10/2022 13:21:00.7,0.017653,A AC,0.017653,A AC,24/10/2022 13:21:00.7,0.017653,A AC,Interval,24/10/2022 13:21:00.8
144,0.021847,A AC,24/10/2022 13:21:00.8,0:00:00.8,24/10/2022 13:21:00.9,0.023512,A AC,0.018817,A AC,24/10/2022 13:21:01.5,0.0133,A AC,Unstable,24/10/2022 13:21:01.6
145,0.023314,A AC,24/10/2022 13:21:01.6,0:00:00.2,24/10/2022 13:21:01.7,0.024128,A AC,0.023721,A AC,24/10/2022 13:21:01.6,0.023314,A AC,Interval,24/10/2022 13:21:01.8
146,0.023496,A AC,24/10/2022 13:21:01.8,0:00:00.9,24/10/2022 13:21:01.8,0.023496,A AC,0.0217957777777778,A AC,24/10/2022 13:21:02.6,0.018872,A AC,Unstable,24/10/2022 13:21:02.7
147,0.014957,A AC,24/10/2022 13:21:02.7,0:00:00.1,24/10/2022 13:21:02.7,0.014957,A AC,0.014957,A AC,24/10/2022 13:21:02.7,0.014957,A AC,Interval,24/10/2022 13:21:02.8
148,0.013109,A AC,24/10/2022 13:21:02.8,0:00:00.8,24/10/2022 13:21:03.0,0.024075,A AC,0.020988625,A AC,24/10/2022 13:21:02.8,0.013109,A AC,Unstable,24/10/2022 13:21:03.6
149,0.021411,A AC,24/10/2022 13:21:03.6,0:00:00.2,24/10/2022 13:21:03.7,0.021822,A AC,0.0216165,A AC,24/10/2022 13:21:03.6,0.021411,A AC,Interval,24/10/2022 13:21:03.8
150,0.019244,A AC,24/10/2022 13:21:03.8,0:00:00.5,24/10/2022 13:21:03.8,0.019244,A AC,0.0126752,A AC,24/10/2022 13:21:04.2,0.008515,A AC,Unstable,24/10/2022 13:21:04.3
151,0.008043,A AC,24/10/2022 13:21:04.3,0:00:00.5,24/10/2022 13:21:04.3,0.008043,A AC,0.0077754,A AC,24/10/2022 13:21:04.7,0.007642,A AC,Interval,24/10/2022 13:21:04.8
152,0.007639,A AC,24/10/2022 13:21:04.8,0:00:00.9,24/10/2022 13:21:05.0,0.007642,A AC,0.00761033333333333,A AC,24/10/2022 13:21:05.5,0.007577,A AC,Interval,24/10/2022 13:21:05.7
153,0.007607,A AC,24/10/2022 13:21:05.7,0:00:01.0,24/10/2022 13:21:06.0,0.007636,A AC,0.007613,A AC,24/10/2022 13:21:06.6,0.007556,A AC,Interval,24/10/2022 13:21:06.7
154,0.007544,A AC,24/10/2022 13:21:06.7,0:00:01.0,24/10/2022 13:21:06.7,0.007544,A AC,0.0074805,A AC,24/10/2022 13:21:07.6,0.007424,A AC,Interval,24/10/2022 13:21:07.7
155,0.007423,A AC,24/10/2022 13:21:07.7,0:00:01.0,24/10/2022 13:21:08.6,0.007497,A AC,0.0074518,A AC,24/10/2022 13:21:07.7,0.007423,A AC,Interval,24/10/2022 13:21:08.7
156,0.007502,A AC,24/10/2022 13:21:08.7,0:00:01.0,24/10/2022 13:21:09.7,0.00756,A AC,0.0075229,A AC,24/10/2022 13:21:08.8,0.0075,A AC,Interval,24/10/2022 13:21:09.8
157,0.00757,A AC,24/10/2022 13:21:09.8,0:00:01.0,24/10/2022 13:21:10.1,0.007582,A AC,0.007559,A AC,24/10/2022 13:21:10.7,0.007516,A AC,Interval,24/10/2022 13:21:10.8
158,0.007501,A AC,24/10/2022 13:21:10.8,0:00:01.0,24/10/2022 13:21:10.8,0.007501,A AC,0.0074557,A AC,24/10/2022 13:21:11.5,0.007429,A AC,Interval,24/10/2022 13:21:11.8
159,0.00744,A AC,24/10/2022 13:21:11.8,0:00:01.0,24/10/2022 13:21:12.7,0.007495,A AC,0.0074732,A AC,24/10/2022 13:21:11.8,0.00744,A AC,Interval,24/10/2022 13:21:12.8
160,0.007495,A AC,24/10/2022 13:21:12.8,0:00:01.0,24/10/2022 13:21:13.6,0.00756,A AC,0.0075194,A AC,24/10/2022 13:21:12.8,0.007495,A AC,Interval,24/10/2022 13:21:13.8
161,0.007549,A AC,24/10/2022 13:21:13.8,0:00:01.0,24/10/2022 13:21:13.8,0.007549,A AC,0.0074931,A AC,24/10/2022 13:21:14.7,0.007435,A AC,Interval,24/10/2022 13:21:14.8
162,0.00742,A AC,24/10/2022 13:21:14.8,0:00:01.0,24/10/2022 13:21:15.7,0.007422,A AC,0.0073988,A AC,24/10/2022 13:21:15.2,0.007382,A AC,Interval,24/10/2022 13:21:15.8
163,0.007434,A AC,24/10/2022 13:21:15.8,0:00:01.0,24/10/2022 13:21:16.6,0.007559,A AC,0.0075116,A AC,24/10/2022 13:21:15.8,0.007434,A AC,Interval,24/10/2022 13:21:16.8
164,0.007563,A AC,24/10/2022 13:21:16.8,0:00:01.0,24/10/2022 13:21:17.4,0.007604,A AC,0.0075856,A AC,24/10/2022 13:21:16.8,0.007563,A AC,Interval,24/10/2022 13:21:17.8
165,0.007563,A AC,24/10/2022 13:21:17.8,0:00:01.0,24/10/2022 13:21:17.8,0.007563,A AC,0.0074755,A AC,24/10/2022 13:21:18.7,0.007406,A AC,Interval,24/10/2022 13:21:18.8
166,0.007389,A AC,24/10/2022 13:21:18.8,0:00:01.0,24/10/2022 13:21:19.7,0.007467,A AC,0.0074117,A AC,24/10/2022 13:21:18.9,0.007384,A AC,Interval,24/10/2022 13:21:19.8
167,0.007478,A AC,24/10/2022 13:21:19.8,0:00:01.0,24/10/2022 13:21:20.7,0.00758,A AC,0.0075321,A AC,24/10/2022 13:21:19.8,0.007478,A AC,Interval,24/10/2022 13:21:20.8
168,0.007583,A AC,24/10/2022 13:21:20.8,0:00:01.0,24/10/2022 13:21:21.2,0.007619,A AC,0.0075977,A AC,24/10/2022 13:21:21.7,0.007554,A AC,Interval,24/10/2022 13:21:21.8
169,0.007536,A AC,24/10/2022 13:21:21.8,0:00:00.9,24/10/2022 13:21:21.8,0.007536,A AC,0.00748388888888889,A AC,24/10/2022 13:21:22.6,0.007441,A AC,Interval,24/10/2022 13:21:22.7
170,0.007433,A AC,24/10/2022 13:21:22.7,0:00:01.0,24/10/2022 13:21:23.6,0.007522,A AC,0.0074629,A AC,24/10/2022 13:21:22.8,0.007428,A AC,Interval,24/10/2022 13:21:23.7
171,0.007536,A AC,24/10/2022 13:21:23.7,0:00:01.0,24/10/2022 13:21:24.6,0.00759,A AC,0.0075589,A AC,24/10/2022 13:21:23.7,0.007536,A AC,Interval,24/10/2022 13:21:24.7
172,0.007603,A AC,24/10/2022 13:21:24.7,0:00:01.0,24/10/2022 13:21:25.0,0.00762,A AC,0.0075885,A AC,24/10/2022 13:21:25.6,0.007529,A AC,Interval,24/10/2022 13:21:25.7
173,0.007514,A AC,24/10/2022 13:21:25.7,0:00:01.0,24/10/2022 13:21:25.7,0.007514,A AC,0.0074812,A AC,24/10/2022 13:21:26.5,0.007458,A AC,Interval,24/10/2022 13:21:26.7
174,0.007457,A AC,24/10/2022 13:21:26.7,0:00:01.0,24/10/2022 13:21:27.7,0.00751,A AC,0.0074682,A AC,24/10/2022 13:21:27.0,0.00743,A AC,Interval,24/10/2022 13:21:27.8
175,0.00751,A AC,24/10/2022 13:21:27.8,0:00:01.0,24/10/2022 13:21:28.7,0.007619,A AC,0.0075564,A AC,24/10/2022 13:21:28.0,0.007507,A AC,Interval,24/10/2022 13:21:28.8
176,0.007616,A AC,24/10/2022 13:21:28.8,0:00:01.0,24/10/2022 13:21:28.8,0.007616,A AC,0.0075492,A AC,24/10/2022 13:21:29.7,0.007464,A AC,Interval,24/10/2022 13:21:29.8
177,0.007451,A AC,24/10/2022 13:21:29.8,0:00:01.0,24/10/2022 13:21:29.8,0.007451,A AC,0.0074186,A AC,24/10/2022 13:21:30.4,0.007398,A AC,Interval,24/10/2022 13:21:30.8
178,0.007435,A AC,24/10/2022 13:21:30.8,0:00:01.0,24/10/2022 13:21:31.6,0.007529,A AC,0.0074905,A AC,24/10/2022 13:21:30.8,0.007435,A AC,Interval,24/10/2022 13:21:31.8
179,0.007527,A AC,24/10/2022 13:21:31.8,0:00:01.0,24/10/2022 13:21:32.5,0.007626,A AC,0.0075771,A AC,24/10/2022 13:21:31.8,0.007527,A AC,Interval,24/10/2022 13:21:32.8
180,0.007601,A AC,24/10/2022 13:21:32.8,0:00:01.0,24/10/2022 13:21:32.8,0.007601,A AC,0.0075301,A AC,24/10/2022 13:21:33.7,0.00746,A AC,Interval,24/10/2022 13:21:33.8
181,0.007451,A AC,24/10/2022 13:21:33.8,0:00:01.0,24/10/2022 13:21:33.8,0.007451,A AC,0.0074235,A AC,24/10/2022 13:21:34.4,0.0074,A AC,Interval,24/10/2022 13:21:34.8
182,0.007439,A AC,24/10/2022 13:21:34.8,0:00:01.0,24/10/2022 13:21:35.7,0.007511,A AC,0.0074843,A AC,24/10/2022 13:21:34.8,0.007439,A AC,Interval,24/10/2022 13:21:35.8
183,0.007522,A AC,24/10/2022 13:21:35.8,0:00:01.0,24/10/2022 13:21:36.2,0.007578,A AC,0.0075524,A AC,24/10/2022 13:21:35.8,0.007522,A AC,Interval,24/10/2022 13:21:36.8
184,0.007518,A AC,24/10/2022 13:21:36.8,0:00:01.0,24/10/2022 13:21:36.8,0.007518,A AC,0.0074488,A AC,24/10/2022 13:21:37.7,0.007395,A AC,Interval,24/10/2022 13:21:37.8
185,0.007389,A AC,24/10/2022 13:21:37.8,0:00:01.0,24/10/2022 13:21:38.7,0.00747,A AC,0.0074192,A AC,24/10/2022 13:21:37.9,0.007379,A AC,Interval,24/10/2022 13:21:38.8
186,0.007474,A AC,24/10/2022 13:21:38.8,0:00:01.0,24/10/2022 13:21:39.7,0.007532,A AC,0.0075034,A AC,24/10/2022 13:21:38.8,0.007474,A AC,Interval,24/10/2022 13:21:39.8
187,0.007552,A AC,24/10/2022 13:21:39.8,0:00:00.9,24/10/2022 13:21:40.0,0.007563,A AC,0.00754777777777778,A AC,24/10/2022 13:21:40.6,0.00751,A AC,Interval,24/10/2022 13:21:40.7
188,0.007492,A AC,24/10/2022 13:21:40.7,0:00:01.0,24/10/2022 13:21:40.7,0.007492,A AC,0.0074416,A AC,24/10/2022 13:21:41.6,0.007391,A AC,Interval,24/10/2022 13:21:41.7
189,0.007392,A AC,24/10/2022 13:21:41.7,0:00:01.0,24/10/2022 13:21:42.6,0.007507,A AC,0.0074379,A AC,24/10/2022 13:21:41.7,0.007392,A AC,Interval,24/10/2022 13:21:42.7
190,0.007512,A AC,24/10/2022 13:21:42.7,0:00:01.0,24/10/2022 13:21:43.6,0.007565,A AC,0.0075291,A AC,24/10/2022 13:21:42.7,0.007512,A AC,Interval,24/10/2022 13:21:43.8
191,0.00757,A AC,24/10/2022 13:21:43.8,0:00:01.0,24/10/2022 13:21:43.9,0.007579,A AC,0.0075361,A AC,24/10/2022 13:21:44.7,0.007469,A AC,Interval,24/10/2022 13:21:44.8
192,0.007453,A AC,24/10/2022 13:21:44.8,0:00:01.0,24/10/2022 13:21:44.8,0.007453,A AC,0.0074146,A AC,24/10/2022 13:21:45.6,0.007394,A AC,Interval,24/10/2022 13:21:45.8
193,0.007418,A AC,24/10/2022 13:21:45.8,0:00:01.0,24/10/2022 13:21:46.7,0.007571,A AC,0.0074941,A AC,24/10/2022 13:21:45.8,0.007418,A AC,Interval,24/10/2022 13:21:46.8
194,0.007579,A AC,24/10/2022 13:21:46.8,0:00:01.0,24/10/2022 13:21:47.6,0.007673,A AC,0.0076275,A AC,24/10/2022 13:21:46.8,0.007579,A AC,Interval,24/10/2022 13:21:47.8
195,0.007669,A AC,24/10/2022 13:21:47.8,0:00:01.0,24/10/2022 13:21:47.8,0.007669,A AC,0.0075956,A AC,24/10/2022 13:21:48.7,0.007488,A AC,Interval,24/10/2022 13:21:48.8
196,0.007482,A AC,24/10/2022 13:21:48.8,0:00:01.0,24/10/2022 13:21:48.8,0.007482,A AC,0.0074631,A AC,24/10/2022 13:21:49.2,0.007447,A AC,Interval,24/10/2022 13:21:49.8
197,0.007489,A AC,24/10/2022 13:21:49.8,0:00:01.0,24/10/2022 13:21:50.6,0.007605,A AC,0.0075529,A AC,24/10/2022 13:21:49.8,0.007489,A AC,Interval,24/10/2022 13:21:50.8
198,0.007604,A AC,24/10/2022 13:21:50.8,0:00:01.0,24/10/2022 13:21:51.4,0.007656,A AC,0.0076351,A AC,24/10/2022 13:21:50.8,0.007604,A AC,Interval,24/10/2022 13:21:51.8
199,0.007611,A AC,24/10/2022 13:21:51.8,0:00:01.0,24/10/2022 13:21:51.8,0.007611,A AC,0.0075289,A AC,24/10/2022 13:21:52.7,0.007443,A AC,Interval,24/10/2022 13:21:52.8
200,0.007425,A AC,24/10/2022 13:21:52.8,0:00:01.0,24/10/2022 13:21:53.7,0.007464,A AC,0.0074258,A AC,24/10/2022 13:21:53.1,0.007406,A AC,Interval,24/10/2022 13:21:53.8
201,0.007486,A AC,24/10/2022 13:21:53.8,0:00:01.0,24/10/2022 13:21:54.7,0.007526,A AC,0.0075071,A AC,24/10/2022 13:21:53.8,0.007486,A AC,Interval,24/10/2022 13:21:54.8
202,0.007541,A AC,24/10/2022 13:21:54.8,0:00:01.0,24/10/2022 13:21:55.2,0.00758,A AC,0.0075542,A AC,24/10/2022 13:21:55.7,0.007514,A AC,Interval,24/10/2022 13:21:55.8
203,0.007501,A AC,24/10/2022 13:21:55.8,0:00:01.0,24/10/2022 13:21:55.8,0.007501,A AC,0.0074521,A AC,24/10/2022 13:21:56.7,0.007428,A AC,Interval,24/10/2022 13:21:56.8
204,0.00743,A AC,24/10/2022 13:21:56.8,0:00:00.9,24/10/2022 13:21:57.6,0.007519,A AC,0.00746733333333333,A AC,24/10/2022 13:21:56.8,0.00743,A AC,Interval,24/10/2022 13:21:57.7
205,0.007533,A AC,24/10/2022 13:21:57.7,0:00:01.0,24/10/2022 13:21:58.3,0.007562,A AC,0.0075524,A AC,24/10/2022 13:21:57.7,0.007533,A AC,Interval,24/10/2022 13:21:58.7
206,0.007563,A AC,24/10/2022 13:21:58.7,0:00:01.0,24/10/2022 13:21:59.0,0.007592,A AC,0.0075561,A AC,24/10/2022 13:21:59.6,0.007491,A AC,Interval,24/10/2022 13:21:59.7
207,0.007475,A AC,24/10/2022 13:21:59.7,0:00:01.0,24/10/2022 13:21:59.7,0.007475,A AC,0.0074283,A AC,24/10/2022 13:22:00.6,0.007392,A AC,Interval,24/10/2022 13:22:00.7
208,0.007393,A AC,24/10/2022 13:22:00.7,0:00:01.0,24/10/2022 13:22:01.7,0.007502,A AC,0.0074466,A AC,24/10/2022 13:22:00.7,0.007393,A AC,Interval,24/10/2022 13:22:01.8
209,0.007512,A AC,24/10/2022 13:22:01.8,0:00:01.0,24/10/2022 13:22:02.6,0.007578,A AC,0.0075354,A AC,24/10/2022 13:22:01.9,0.007511,A AC,Interval,24/10/2022 13:22:02.8
210,0.007578,A AC,24/10/2022 13:22:02.8,0:00:01.0,24/10/2022 13:22:02.8,0.007578,A AC,0.0075266,A AC,24/10/2022 13:22:03.7,0.007462,A AC,Interval,24/10/2022 13:22:03.8
211,0.007451,A AC,24/10/2022 13:22:03.8,0:00:01.0,24/10/2022 13:22:03.8,0.007451,A AC,0.0074193,A AC,24/10/2022 13:22:04.4,0.007391,A AC,Interval,24/10/2022 13:22:04.8
212,0.007442,A AC,24/10/2022 13:22:04.8,0:00:01.0,24/10/2022 13:22:05.7,0.007546,A AC,0.0075093,A AC,24/10/2022 13:22:04.8,0.007442,A AC,Interval,24/10/2022 13:22:05.8
213,0.007549,A AC,24/10/2022 13:22:05.8,0:00:01.0,24/10/2022 13:22:06.5,0.007618,A AC,0.0075825,A AC,24/10/2022 13:22:05.9,0.007544,A AC,Interval,24/10/2022 13:22:06.8
214,0.007604,A AC,24/10/2022 13:22:06.8,0:00:01.0,24/10/2022 13:22:06.8,0.007604,A AC,0.0075401,A AC,24/10/2022 13:22:07.7,0.007484,A AC,Interval,24/10/2022 13:22:07.8
215,0.007472,A AC,24/10/2022 13:22:07.8,0:00:01.0,24/10/2022 13:22:08.7,0.007526,A AC,0.0074787,A AC,24/10/2022 13:22:08.2,0.00746,A AC,Interval,24/10/2022 13:22:08.8
216,0.007542,A AC,24/10/2022 13:22:08.8,0:00:01.0,24/10/2022 13:22:09.7,0.007642,A AC,0.0075981,A AC,24/10/2022 13:22:08.8,0.007542,A AC,Interval,24/10/2022 13:22:09.8
217,0.007642,A AC,24/10/2022 13:22:09.8,0:00:01.0,24/10/2022 13:22:10.3,0.007643,A AC,0.007619,A AC,24/10/2022 13:22:10.7,0.007561,A AC,Interval,24/10/2022 13:22:10.8
218,0.00754,A AC,24/10/2022 13:22:10.8,0:00:01.0,24/10/2022 13:22:10.8,0.00754,A AC,0.0074863,A AC,24/10/2022 13:22:11.3,0.00745,A AC,Interval,24/10/2022 13:22:11.8
219,0.007469,A AC,24/10/2022 13:22:11.8,0:00:00.3,24/10/2022 13:22:11.8,0.007469,A AC,0.00746566666666667,A AC,24/10/2022 13:22:12.0,0.007463,A AC,Stable,24/10/2022 13:22:12.1
220,0.007467,A AC,24/10/2022 13:22:12.1,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 13:22:12.1
