FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
124,0.013093,A AC,24/10/2022 12:54:38.7,0:00:01.0,24/10/2022 12:54:39.6,0.013668,A AC,0.0132771,A AC,24/10/2022 12:54:39.5,0.013001,A AC,Interval,24/10/2022 12:54:39.7
125,0.013208,A AC,24/10/2022 12:54:39.7,0:00:01.0,24/10/2022 12:54:40.6,0.013706,A AC,0.0133303,A AC,24/10/2022 12:54:40.0,0.013125,A AC,Interval,24/10/2022 12:54:40.7
126,0.013032,A AC,24/10/2022 12:54:40.7,0:00:00.8,24/10/2022 12:54:41.0,0.013873,A AC,0.01333,A AC,24/10/2022 12:54:40.8,0.012637,A AC,Unstable,24/10/2022 12:54:41.5
127,0.012534,A AC,24/10/2022 12:54:41.5,0:00:00.2,24/10/2022 12:54:41.5,0.012534,A AC,0.012413,A AC,24/10/2022 12:54:41.6,0.012292,A AC,Interval,24/10/2022 12:54:41.7
128,0.013678,A AC,24/10/2022 12:54:41.7,0:00:00.9,24/10/2022 12:54:41.8,0.013952,A AC,0.0129782222222222,A AC,24/10/2022 12:54:42.4,0.01239,A AC,Unstable,24/10/2022 12:54:42.6
129,0.013922,A AC,24/10/2022 12:54:42.6,0:00:00.1,24/10/2022 12:54:42.6,0.013922,A AC,0.013922,A AC,24/10/2022 12:54:42.6,0.013922,A AC,Interval,24/10/2022 12:54:42.7
130,0.013554,A AC,24/10/2022 12:54:42.7,0:00:00.7,24/10/2022 12:54:42.8,0.01362,A AC,0.0134112857142857,A AC,24/10/2022 12:54:43.2,0.012877,A AC,Unstable,24/10/2022 12:54:43.4
131,0.013713,A AC,24/10/2022 12:54:43.4,0:00:00.2,24/10/2022 12:54:43.4,0.013713,A AC,0.013633,A AC,24/10/2022 12:54:43.5,0.013553,A AC,Interval,24/10/2022 12:54:43.6
132,0.013008,A AC,24/10/2022 12:54:43.6,0:00:00.8,24/10/2022 12:54:43.8,0.013583,A AC,0.013275125,A AC,24/10/2022 12:54:44.3,0.012661,A AC,Unstable,24/10/2022 12:54:44.4
133,0.013448,A AC,24/10/2022 12:54:44.4,0:00:00.2,24/10/2022 12:54:44.5,0.013575,A AC,0.0135115,A AC,24/10/2022 12:54:44.4,0.013448,A AC,Interval,24/10/2022 12:54:44.6
134,0.012918,A AC,24/10/2022 12:54:44.6,0:00:00.4,24/10/2022 12:54:44.9,0.013927,A AC,0.01346525,A AC,24/10/2022 12:54:44.6,0.012918,A AC,Unstable,24/10/2022 12:54:45.0
135,0.013336,A AC,24/10/2022 12:54:45.0,0:00:00.6,24/10/2022 12:54:45.5,0.013966,A AC,0.0135058333333333,A AC,24/10/2022 12:54:45.2,0.013,A AC,Interval,24/10/2022 12:54:45.6
136,0.01337,A AC,24/10/2022 12:54:45.6,0:00:00.9,24/10/2022 12:54:46.0,0.013856,A AC,0.0132666666666667,A AC,24/10/2022 12:54:46.4,0.01243,A AC,Unstable,24/10/2022 12:54:46.5
137,0.013164,A AC,24/10/2022 12:54:46.5,0:00:00.1,24/10/2022 12:54:46.5,0.013164,A AC,0.013164,A AC,24/10/2022 12:54:46.5,0.013164,A AC,Interval,24/10/2022 12:54:46.6
138,0.013852,A AC,24/10/2022 12:54:46.6,0:00:00.9,24/10/2022 12:54:46.6,0.013852,A AC,0.0130423333333333,A AC,24/10/2022 12:54:47.4,0.012285,A AC,Unstable,24/10/2022 12:54:47.5
139,0.013566,A AC,24/10/2022 12:54:47.5,0:00:00.1,24/10/2022 12:54:47.5,0.013566,A AC,0.013566,A AC,24/10/2022 12:54:47.5,0.013566,A AC,Interval,24/10/2022 12:54:47.6
140,0.013229,A AC,24/10/2022 12:54:47.6,0:00:00.5,24/10/2022 12:54:48.0,0.013369,A AC,0.0131042,A AC,24/10/2022 12:54:47.8,0.01286,A AC,Unstable,24/10/2022 12:54:48.1
141,0.013775,A AC,24/10/2022 12:54:48.1,0:00:00.5,24/10/2022 12:54:48.1,0.013775,A AC,0.013612,A AC,24/10/2022 12:54:48.2,0.01341,A AC,Interval,24/10/2022 12:54:48.6
142,0.013401,A AC,24/10/2022 12:54:48.6,0:00:00.8,24/10/2022 12:54:48.9,0.013861,A AC,0.013395375,A AC,24/10/2022 12:54:49.2,0.012717,A AC,Unstable,24/10/2022 12:54:49.4
143,0.01382,A AC,24/10/2022 12:54:49.4,0:00:00.2,24/10/2022 12:54:49.4,0.01382,A AC,0.0135545,A AC,24/10/2022 12:54:49.5,0.013289,A AC,Interval,24/10/2022 12:54:49.6
144,0.012205,A AC,24/10/2022 12:54:49.6,0:00:00.7,24/10/2022 12:54:49.9,0.013756,A AC,0.0129794285714286,A AC,24/10/2022 12:54:49.6,0.012205,A AC,Unstable,24/10/2022 12:54:50.3
145,0.013583,A AC,24/10/2022 12:54:50.3,0:00:00.3,24/10/2022 12:54:50.4,0.013912,A AC,0.0137033333333333,A AC,24/10/2022 12:54:50.3,0.013583,A AC,Interval,24/10/2022 12:54:50.6
146,0.013517,A AC,24/10/2022 12:54:50.6,0:00:00.8,24/10/2022 12:54:50.9,0.013575,A AC,0.013412625,A AC,24/10/2022 12:54:51.0,0.013037,A AC,Unstable,24/10/2022 12:54:51.4
147,0.012879,A AC,24/10/2022 12:54:51.4,0:00:00.2,24/10/2022 12:54:51.5,0.013345,A AC,0.013112,A AC,24/10/2022 12:54:51.4,0.012879,A AC,Interval,24/10/2022 12:54:51.6
148,0.013287,A AC,24/10/2022 12:54:51.6,0:00:00.6,24/10/2022 12:54:51.7,0.013664,A AC,0.013167,A AC,24/10/2022 12:54:51.8,0.01275,A AC,Unstable,24/10/2022 12:54:52.2
149,0.01368,A AC,24/10/2022 12:54:52.2,0:00:00.4,24/10/2022 12:54:52.2,0.01368,A AC,0.01344125,A AC,24/10/2022 12:54:52.5,0.013296,A AC,Interval,24/10/2022 12:54:52.6
150,0.013569,A AC,24/10/2022 12:54:52.6,0:00:00.5,24/10/2022 12:54:52.9,0.013845,A AC,0.0135426,A AC,24/10/2022 12:54:52.7,0.013068,A AC,Unstable,24/10/2022 12:54:53.1
151,0.013868,A AC,24/10/2022 12:54:53.1,0:00:00.5,24/10/2022 12:54:53.1,0.013868,A AC,0.0136534,A AC,24/10/2022 12:54:53.5,0.013331,A AC,Interval,24/10/2022 12:54:53.6
152,0.013547,A AC,24/10/2022 12:54:53.6,0:00:01.0,24/10/2022 12:54:54.5,0.013889,A AC,0.0134028,A AC,24/10/2022 12:54:53.8,0.012946,A AC,Interval,24/10/2022 12:54:54.6
153,0.013848,A AC,24/10/2022 12:54:54.6,0:00:00.9,24/10/2022 12:54:54.6,0.013848,A AC,0.0135683333333333,A AC,24/10/2022 12:54:55.4,0.012998,A AC,Unstable,24/10/2022 12:54:55.5
154,0.013523,A AC,24/10/2022 12:54:55.5,0:00:00.1,24/10/2022 12:54:55.5,0.013523,A AC,0.013523,A AC,24/10/2022 12:54:55.5,0.013523,A AC,Interval,24/10/2022 12:54:55.7
155,0.013703,A AC,24/10/2022 12:54:55.7,0:00:00.9,24/10/2022 12:54:55.9,0.01388,A AC,0.0134077777777778,A AC,24/10/2022 12:54:56.1,0.012971,A AC,Unstable,24/10/2022 12:54:56.6
156,0.012734,A AC,24/10/2022 12:54:56.6,0:00:00.1,24/10/2022 12:54:56.6,0.012734,A AC,0.012734,A AC,24/10/2022 12:54:56.6,0.012734,A AC,Interval,24/10/2022 12:54:56.7
157,0.013175,A AC,24/10/2022 12:54:56.7,0:00:01.0,24/10/2022 12:54:57.6,0.013837,A AC,0.0135148,A AC,24/10/2022 12:54:56.7,0.013175,A AC,Interval,24/10/2022 12:54:57.7
158,0.013657,A AC,24/10/2022 12:54:57.7,0:00:00.8,24/10/2022 12:54:57.9,0.013799,A AC,0.013048125,A AC,24/10/2022 12:54:58.3,0.012071,A AC,Unstable,24/10/2022 12:54:58.5
159,0.013461,A AC,24/10/2022 12:54:58.5,0:00:00.2,24/10/2022 12:54:58.5,0.013461,A AC,0.0134605,A AC,24/10/2022 12:54:58.6,0.01346,A AC,Interval,24/10/2022 12:54:58.7
160,0.013145,A AC,24/10/2022 12:54:58.7,0:00:00.4,24/10/2022 12:54:59.0,0.013658,A AC,0.01319375,A AC,24/10/2022 12:54:58.8,0.012744,A AC,Unstable,24/10/2022 12:54:59.1
161,0.013031,A AC,24/10/2022 12:54:59.1,0:00:00.6,24/10/2022 12:54:59.6,0.013793,A AC,0.013554,A AC,24/10/2022 12:54:59.1,0.013031,A AC,Interval,24/10/2022 12:54:59.7
162,0.013548,A AC,24/10/2022 12:54:59.7,0:00:00.5,24/10/2022 12:54:59.9,0.014187,A AC,0.0135366,A AC,24/10/2022 12:55:00.1,0.01283,A AC,Unstable,24/10/2022 12:55:00.2
163,0.013572,A AC,24/10/2022 12:55:00.2,0:00:00.4,24/10/2022 12:55:00.5,0.01385,A AC,0.013569,A AC,24/10/2022 12:55:00.4,0.01341,A AC,Interval,24/10/2022 12:55:00.6
164,0.013683,A AC,24/10/2022 12:55:00.6,0:00:00.8,24/10/2022 12:55:00.8,0.013971,A AC,0.013441,A AC,24/10/2022 12:55:01.2,0.012582,A AC,Unstable,24/10/2022 12:55:01.4
165,0.013754,A AC,24/10/2022 12:55:01.4,0:00:00.2,24/10/2022 12:55:01.4,0.013754,A AC,0.0135245,A AC,24/10/2022 12:55:01.5,0.013295,A AC,Interval,24/10/2022 12:55:01.6
166,0.013765,A AC,24/10/2022 12:55:01.6,0:00:00.8,24/10/2022 12:55:02.3,0.013925,A AC,0.01325175,A AC,24/10/2022 12:55:01.9,0.012743,A AC,Unstable,24/10/2022 12:55:02.4
167,0.01293,A AC,24/10/2022 12:55:02.4,0:00:00.2,24/10/2022 12:55:02.5,0.01298,A AC,0.012955,A AC,24/10/2022 12:55:02.4,0.01293,A AC,Interval,24/10/2022 12:55:02.6
168,0.012602,A AC,24/10/2022 12:55:02.6,0:00:00.5,24/10/2022 12:55:02.8,0.01387,A AC,0.0131886,A AC,24/10/2022 12:55:02.6,0.012602,A AC,Unstable,24/10/2022 12:55:03.1
169,0.01368,A AC,24/10/2022 12:55:03.1,0:00:00.5,24/10/2022 12:55:03.5,0.013727,A AC,0.0135392,A AC,24/10/2022 12:55:03.3,0.013195,A AC,Interval,24/10/2022 12:55:03.6
170,0.013693,A AC,24/10/2022 12:55:03.6,0:00:00.9,24/10/2022 12:55:03.7,0.013839,A AC,0.0130392222222222,A AC,24/10/2022 12:55:04.4,0.010897,A AC,Unstable,24/10/2022 12:55:04.5
171,0.009408,A AC,24/10/2022 12:55:04.5,0:00:00.1,24/10/2022 12:55:04.5,0.009408,A AC,0.009408,A AC,24/10/2022 12:55:04.5,0.009408,A AC,Interval,24/10/2022 12:55:04.6
172,0.008547,A AC,24/10/2022 12:55:04.6,0:00:00.4,24/10/2022 12:55:04.6,0.008547,A AC,0.008045,A AC,24/10/2022 12:55:04.9,0.007706,A AC,Unstable,24/10/2022 12:55:05.0
173,0.007624,A AC,24/10/2022 12:55:05.0,0:00:00.6,24/10/2022 12:55:05.0,0.007624,A AC,0.00753866666666667,A AC,24/10/2022 12:55:05.5,0.007482,A AC,Interval,24/10/2022 12:55:05.6
174,0.007471,A AC,24/10/2022 12:55:05.6,0:00:01.0,24/10/2022 12:55:06.5,0.007479,A AC,0.0074627,A AC,24/10/2022 12:55:06.0,0.007449,A AC,Interval,24/10/2022 12:55:06.6
175,0.007495,A AC,24/10/2022 12:55:06.6,0:00:01.0,24/10/2022 12:55:07.5,0.007573,A AC,0.0075429,A AC,24/10/2022 12:55:06.6,0.007495,A AC,Interval,24/10/2022 12:55:07.6
176,0.007586,A AC,24/10/2022 12:55:07.6,0:00:01.0,24/10/2022 12:55:08.2,0.007671,A AC,0.0076452,A AC,24/10/2022 12:55:07.6,0.007586,A AC,Interval,24/10/2022 12:55:08.6
177,0.007623,A AC,24/10/2022 12:55:08.6,0:00:01.0,24/10/2022 12:55:08.6,0.007623,A AC,0.0075549,A AC,24/10/2022 12:55:09.5,0.007495,A AC,Interval,24/10/2022 12:55:09.6
178,0.007487,A AC,24/10/2022 12:55:09.6,0:00:01.0,24/10/2022 12:55:10.5,0.007499,A AC,0.0074609,A AC,24/10/2022 12:55:09.9,0.007431,A AC,Interval,24/10/2022 12:55:10.6
179,0.007511,A AC,24/10/2022 12:55:10.6,0:00:01.0,24/10/2022 12:55:11.5,0.007567,A AC,0.007541,A AC,24/10/2022 12:55:10.6,0.007511,A AC,Interval,24/10/2022 12:55:11.6
180,0.007585,A AC,24/10/2022 12:55:11.6,0:00:01.0,24/10/2022 12:55:11.7,0.007605,A AC,0.0075818,A AC,24/10/2022 12:55:12.6,0.007531,A AC,Interval,24/10/2022 12:55:12.7
181,0.007519,A AC,24/10/2022 12:55:12.7,0:00:01.0,24/10/2022 12:55:12.7,0.007519,A AC,0.0074606,A AC,24/10/2022 12:55:13.6,0.007421,A AC,Interval,24/10/2022 12:55:13.7
182,0.007428,A AC,24/10/2022 12:55:13.7,0:00:01.0,24/10/2022 12:55:14.6,0.007554,A AC,0.0074907,A AC,24/10/2022 12:55:13.7,0.007428,A AC,Interval,24/10/2022 12:55:14.7
183,0.007556,A AC,24/10/2022 12:55:14.7,0:00:01.0,24/10/2022 12:55:15.6,0.007615,A AC,0.007576,A AC,24/10/2022 12:55:15.0,0.007552,A AC,Interval,24/10/2022 12:55:15.7
184,0.007613,A AC,24/10/2022 12:55:15.7,0:00:01.0,24/10/2022 12:55:15.8,0.007615,A AC,0.0075611,A AC,24/10/2022 12:55:16.6,0.007501,A AC,Interval,24/10/2022 12:55:16.7
185,0.007485,A AC,24/10/2022 12:55:16.7,0:00:00.9,24/10/2022 12:55:16.7,0.007485,A AC,0.007459,A AC,24/10/2022 12:55:17.3,0.007447,A AC,Interval,24/10/2022 12:55:17.6
186,0.007461,A AC,24/10/2022 12:55:17.6,0:00:01.0,24/10/2022 12:55:18.5,0.007611,A AC,0.0075512,A AC,24/10/2022 12:55:17.6,0.007461,A AC,Interval,24/10/2022 12:55:18.6
187,0.007618,A AC,24/10/2022 12:55:18.6,0:00:01.0,24/10/2022 12:55:19.4,0.007681,A AC,0.0076482,A AC,24/10/2022 12:55:18.6,0.007618,A AC,Interval,24/10/2022 12:55:19.6
188,0.007682,A AC,24/10/2022 12:55:19.6,0:00:01.0,24/10/2022 12:55:19.6,0.007682,A AC,0.0076192,A AC,24/10/2022 12:55:20.5,0.007568,A AC,Interval,24/10/2022 12:55:20.6
189,0.007555,A AC,24/10/2022 12:55:20.6,0:00:01.0,24/10/2022 12:55:21.4,0.007568,A AC,0.0075468,A AC,24/10/2022 12:55:21.0,0.00753,A AC,Interval,24/10/2022 12:55:21.6
190,0.007557,A AC,24/10/2022 12:55:21.6,0:00:01.0,24/10/2022 12:55:22.3,0.00761,A AC,0.0075923,A AC,24/10/2022 12:55:21.6,0.007557,A AC,Interval,24/10/2022 12:55:22.6
191,0.007619,A AC,24/10/2022 12:55:22.6,0:00:01.0,24/10/2022 12:55:23.2,0.007665,A AC,0.0076418,A AC,24/10/2022 12:55:22.6,0.007619,A AC,Interval,24/10/2022 12:55:23.6
192,0.007614,A AC,24/10/2022 12:55:23.6,0:00:01.0,24/10/2022 12:55:23.6,0.007614,A AC,0.0075801,A AC,24/10/2022 12:55:24.5,0.007526,A AC,Interval,24/10/2022 12:55:24.6
193,0.007522,A AC,24/10/2022 12:55:24.6,0:00:01.0,24/10/2022 12:55:25.5,0.00756,A AC,0.0075265,A AC,24/10/2022 12:55:24.8,0.007511,A AC,Interval,24/10/2022 12:55:25.6
194,0.007576,A AC,24/10/2022 12:55:25.6,0:00:01.0,24/10/2022 12:55:26.5,0.007616,A AC,0.007597,A AC,24/10/2022 12:55:25.6,0.007576,A AC,Interval,24/10/2022 12:55:26.6
195,0.007626,A AC,24/10/2022 12:55:26.6,0:00:01.0,24/10/2022 12:55:26.9,0.007662,A AC,0.0076318,A AC,24/10/2022 12:55:27.5,0.007578,A AC,Interval,24/10/2022 12:55:27.6
196,0.007559,A AC,24/10/2022 12:55:27.6,0:00:01.0,24/10/2022 12:55:27.6,0.007559,A AC,0.0075183,A AC,24/10/2022 12:55:28.5,0.007479,A AC,Interval,24/10/2022 12:55:28.6
197,0.00748,A AC,24/10/2022 12:55:28.6,0:00:01.0,24/10/2022 12:55:29.5,0.007585,A AC,0.0075294,A AC,24/10/2022 12:55:28.6,0.00748,A AC,Interval,24/10/2022 12:55:29.6
198,0.007589,A AC,24/10/2022 12:55:29.6,0:00:01.0,24/10/2022 12:55:30.6,0.007608,A AC,0.0075873,A AC,24/10/2022 12:55:30.1,0.007567,A AC,Interval,24/10/2022 12:55:30.7
199,0.007607,A AC,24/10/2022 12:55:30.7,0:00:01.0,24/10/2022 12:55:30.8,0.007616,A AC,0.00757,A AC,24/10/2022 12:55:31.6,0.007509,A AC,Interval,24/10/2022 12:55:31.7
200,0.007494,A AC,24/10/2022 12:55:31.7,0:00:01.0,24/10/2022 12:55:31.9,0.0075,A AC,0.0074593,A AC,24/10/2022 12:55:32.3,0.007434,A AC,Interval,24/10/2022 12:55:32.7
201,0.007465,A AC,24/10/2022 12:55:32.7,0:00:01.0,24/10/2022 12:55:33.5,0.007562,A AC,0.0075237,A AC,24/10/2022 12:55:32.7,0.007465,A AC,Interval,24/10/2022 12:55:33.7
202,0.007564,A AC,24/10/2022 12:55:33.7,0:00:01.0,24/10/2022 12:55:34.5,0.00764,A AC,0.0076085,A AC,24/10/2022 12:55:33.7,0.007564,A AC,Interval,24/10/2022 12:55:34.7
203,0.007627,A AC,24/10/2022 12:55:34.7,0:00:00.9,24/10/2022 12:55:34.7,0.007627,A AC,0.00755633333333333,A AC,24/10/2022 12:55:35.5,0.007495,A AC,Interval,24/10/2022 12:55:35.6
204,0.007481,A AC,24/10/2022 12:55:35.6,0:00:01.0,24/10/2022 12:55:35.6,0.007481,A AC,0.0074522,A AC,24/10/2022 12:55:36.1,0.007426,A AC,Interval,24/10/2022 12:55:36.6
205,0.007482,A AC,24/10/2022 12:55:36.6,0:00:01.0,24/10/2022 12:55:37.5,0.007577,A AC,0.0075401,A AC,24/10/2022 12:55:36.6,0.007482,A AC,Interval,24/10/2022 12:55:37.6
206,0.007586,A AC,24/10/2022 12:55:37.6,0:00:01.0,24/10/2022 12:55:38.0,0.007631,A AC,0.0076063,A AC,24/10/2022 12:55:38.5,0.007584,A AC,Interval,24/10/2022 12:55:38.6
207,0.00757,A AC,24/10/2022 12:55:38.6,0:00:01.0,24/10/2022 12:55:38.6,0.00757,A AC,0.0075085,A AC,24/10/2022 12:55:39.5,0.007463,A AC,Interval,24/10/2022 12:55:39.6
208,0.007453,A AC,24/10/2022 12:55:39.6,0:00:01.0,24/10/2022 12:55:40.5,0.007544,A AC,0.0074848,A AC,24/10/2022 12:55:39.8,0.00744,A AC,Interval,24/10/2022 12:55:40.6
209,0.007565,A AC,24/10/2022 12:55:40.6,0:00:01.0,24/10/2022 12:55:41.5,0.00764,A AC,0.0076039,A AC,24/10/2022 12:55:40.6,0.007565,A AC,Interval,24/10/2022 12:55:41.6
210,0.007658,A AC,24/10/2022 12:55:41.6,0:00:01.0,24/10/2022 12:55:41.9,0.007702,A AC,0.0076562,A AC,24/10/2022 12:55:42.5,0.007598,A AC,Interval,24/10/2022 12:55:42.6
211,0.007581,A AC,24/10/2022 12:55:42.6,0:00:01.0,24/10/2022 12:55:42.6,0.007581,A AC,0.0075253,A AC,24/10/2022 12:55:43.4,0.00748,A AC,Interval,24/10/2022 12:55:43.6
212,0.00749,A AC,24/10/2022 12:55:43.6,0:00:01.0,24/10/2022 12:55:44.5,0.00758,A AC,0.0075299,A AC,24/10/2022 12:55:43.6,0.00749,A AC,Interval,24/10/2022 12:55:44.6
213,0.007591,A AC,24/10/2022 12:55:44.6,0:00:01.0,24/10/2022 12:55:45.5,0.007623,A AC,0.007602,A AC,24/10/2022 12:55:44.8,0.007585,A AC,Interval,24/10/2022 12:55:45.6
214,0.007632,A AC,24/10/2022 12:55:45.6,0:00:01.0,24/10/2022 12:55:45.7,0.007638,A AC,0.0075917,A AC,24/10/2022 12:55:46.5,0.007514,A AC,Interval,24/10/2022 12:55:46.7
215,0.0075,A AC,24/10/2022 12:55:46.7,0:00:01.0,24/10/2022 12:55:46.7,0.0075,A AC,0.0074477,A AC,24/10/2022 12:55:47.4,0.00742,A AC,Interval,24/10/2022 12:55:47.7
216,0.007443,A AC,24/10/2022 12:55:47.7,0:00:01.0,24/10/2022 12:55:48.6,0.007554,A AC,0.0075119,A AC,24/10/2022 12:55:47.7,0.007443,A AC,Interval,24/10/2022 12:55:48.7
217,0.007557,A AC,24/10/2022 12:55:48.7,0:00:01.0,24/10/2022 12:55:49.5,0.007624,A AC,0.0075928,A AC,24/10/2022 12:55:48.7,0.007557,A AC,Interval,24/10/2022 12:55:49.7
218,0.007614,A AC,24/10/2022 12:55:49.7,0:00:01.0,24/10/2022 12:55:49.7,0.007614,A AC,0.0075342,A AC,24/10/2022 12:55:50.6,0.007466,A AC,Interval,24/10/2022 12:55:50.7
219,0.007457,A AC,24/10/2022 12:55:50.7,0:00:01.0,24/10/2022 12:55:51.6,0.007461,A AC,0.0074399,A AC,24/10/2022 12:55:51.1,0.007418,A AC,Interval,24/10/2022 12:55:51.7
220,0.00748,A AC,24/10/2022 12:55:51.7,0:00:00.9,24/10/2022 12:55:52.5,0.007551,A AC,0.007527,A AC,24/10/2022 12:55:51.7,0.00748,A AC,Interval,24/10/2022 12:55:52.6
221,0.007558,A AC,24/10/2022 12:55:52.6,0:00:01.0,24/10/2022 12:55:53.2,0.00762,A AC,0.0075952,A AC,24/10/2022 12:55:52.6,0.007558,A AC,Interval,24/10/2022 12:55:53.6
222,0.007577,A AC,24/10/2022 12:55:53.6,0:00:01.0,24/10/2022 12:55:53.6,0.007577,A AC,0.0075354,A AC,24/10/2022 12:55:54.5,0.007509,A AC,Interval,24/10/2022 12:55:54.6
223,0.007488,A AC,24/10/2022 12:55:54.6,0:00:01.0,24/10/2022 12:55:55.5,0.007551,A AC,0.0075002,A AC,24/10/2022 12:55:54.9,0.007467,A AC,Interval,24/10/2022 12:55:55.6
224,0.00756,A AC,24/10/2022 12:55:55.6,0:00:01.0,24/10/2022 12:55:56.0,0.007598,A AC,0.0075778,A AC,24/10/2022 12:55:55.6,0.00756,A AC,Interval,24/10/2022 12:55:56.6
225,0.007583,A AC,24/10/2022 12:55:56.6,0:00:01.0,24/10/2022 12:55:57.1,0.007619,A AC,0.0075919,A AC,24/10/2022 12:55:57.5,0.007544,A AC,Interval,24/10/2022 12:55:57.6
226,0.007527,A AC,24/10/2022 12:55:57.6,0:00:01.0,24/10/2022 12:55:57.6,0.007527,A AC,0.0074847,A AC,24/10/2022 12:55:58.5,0.007446,A AC,Interval,24/10/2022 12:55:58.6
227,0.007452,A AC,24/10/2022 12:55:58.6,0:00:01.0,24/10/2022 12:55:59.5,0.007565,A AC,0.0075024,A AC,24/10/2022 12:55:58.6,0.007452,A AC,Interval,24/10/2022 12:55:59.6
228,0.007572,A AC,24/10/2022 12:55:59.6,0:00:01.0,24/10/2022 12:56:00.5,0.007639,A AC,0.0076019,A AC,24/10/2022 12:55:59.6,0.007572,A AC,Interval,24/10/2022 12:56:00.6
229,0.007646,A AC,24/10/2022 12:56:00.6,0:00:01.0,24/10/2022 12:56:00.7,0.00765,A AC,0.0076163,A AC,24/10/2022 12:56:01.5,0.00756,A AC,Interval,24/10/2022 12:56:01.6
230,0.007553,A AC,24/10/2022 12:56:01.6,0:00:01.0,24/10/2022 12:56:01.6,0.007553,A AC,0.0075212,A AC,24/10/2022 12:56:02.3,0.007502,A AC,Interval,24/10/2022 12:56:02.6
231,0.007527,A AC,24/10/2022 12:56:02.6,0:00:01.0,24/10/2022 12:56:03.5,0.007569,A AC,0.007542,A AC,24/10/2022 12:56:02.7,0.007514,A AC,Interval,24/10/2022 12:56:03.6
232,0.007574,A AC,24/10/2022 12:56:03.6,0:00:01.0,24/10/2022 12:56:04.5,0.007729,A AC,0.0076461,A AC,24/10/2022 12:56:03.8,0.007572,A AC,Interval,24/10/2022 12:56:04.7
233,0.00771,A AC,24/10/2022 12:56:04.7,0:00:01.0,24/10/2022 12:56:04.7,0.00771,A AC,0.0076313,A AC,24/10/2022 12:56:05.6,0.007561,A AC,Interval,24/10/2022 12:56:05.7
234,0.007552,A AC,24/10/2022 12:56:05.7,0:00:01.0,24/10/2022 12:56:05.7,0.007552,A AC,0.007526,A AC,24/10/2022 12:56:06.1,0.007504,A AC,Interval,24/10/2022 12:56:06.7
235,0.00755,A AC,24/10/2022 12:56:06.7,0:00:01.0,24/10/2022 12:56:07.6,0.007605,A AC,0.0075778,A AC,24/10/2022 12:56:06.7,0.00755,A AC,Interval,24/10/2022 12:56:07.7
236,0.007616,A AC,24/10/2022 12:56:07.7,0:00:01.0,24/10/2022 12:56:08.3,0.007687,A AC,0.0076549,A AC,24/10/2022 12:56:07.7,0.007616,A AC,Interval,24/10/2022 12:56:08.7
237,0.007626,A AC,24/10/2022 12:56:08.7,0:00:00.9,24/10/2022 12:56:08.7,0.007626,A AC,0.00756377777777778,A AC,24/10/2022 12:56:09.5,0.00752,A AC,Interval,24/10/2022 12:56:09.6
238,0.007506,A AC,24/10/2022 12:56:09.6,0:00:01.0,24/10/2022 12:56:10.5,0.007565,A AC,0.0075151,A AC,24/10/2022 12:56:09.8,0.007482,A AC,Interval,24/10/2022 12:56:10.6
239,0.007577,A AC,24/10/2022 12:56:10.6,0:00:01.0,24/10/2022 12:56:11.5,0.007624,A AC,0.0076036,A AC,24/10/2022 12:56:10.6,0.007577,A AC,Interval,24/10/2022 12:56:11.6
240,0.007636,A AC,24/10/2022 12:56:11.6,0:00:01.0,24/10/2022 12:56:12.0,0.007666,A AC,0.0076411,A AC,24/10/2022 12:56:12.5,0.007589,A AC,Interval,24/10/2022 12:56:12.6
241,0.007578,A AC,24/10/2022 12:56:12.6,0:00:01.0,24/10/2022 12:56:12.6,0.007578,A AC,0.0075276,A AC,24/10/2022 12:56:13.4,0.007487,A AC,Interval,24/10/2022 12:56:13.6
242,0.007481,A AC,24/10/2022 12:56:13.6,0:00:01.0,24/10/2022 12:56:14.5,0.007595,A AC,0.0075325,A AC,24/10/2022 12:56:13.6,0.007481,A AC,Interval,24/10/2022 12:56:14.6
243,0.007599,A AC,24/10/2022 12:56:14.6,0:00:01.0,24/10/2022 12:56:15.5,0.007653,A AC,0.0076182,A AC,24/10/2022 12:56:14.7,0.007598,A AC,Interval,24/10/2022 12:56:15.6
244,0.00766,A AC,24/10/2022 12:56:15.6,0:00:01.0,24/10/2022 12:56:15.7,0.007663,A AC,0.0076296,A AC,24/10/2022 12:56:16.5,0.007573,A AC,Interval,24/10/2022 12:56:16.6
245,0.007567,A AC,24/10/2022 12:56:16.6,0:00:01.0,24/10/2022 12:56:16.6,0.007567,A AC,0.0075211,A AC,24/10/2022 12:56:17.2,0.007493,A AC,Interval,24/10/2022 12:56:17.6
246,0.007512,A AC,24/10/2022 12:56:17.6,0:00:01.0,24/10/2022 12:56:18.2,0.007603,A AC,0.0075726,A AC,24/10/2022 12:56:17.6,0.007512,A AC,Interval,24/10/2022 12:56:18.6
247,0.007603,A AC,24/10/2022 12:56:18.6,0:00:01.0,24/10/2022 12:56:19.4,0.007661,A AC,0.0076282,A AC,24/10/2022 12:56:18.7,0.007601,A AC,Interval,24/10/2022 12:56:19.6
