FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
124,0.01216,A AC,24/10/2022 12:48:35.3,0:00:00.7,24/10/2022 12:48:35.6,0.013352,A AC,0.0125014285714286,A AC,24/10/2022 12:48:35.4,0.011968,A AC,Unstable,24/10/2022 12:48:36.0
125,0.013493,A AC,24/10/2022 12:48:36.0,0:00:00.3,24/10/2022 12:48:36.2,0.013797,A AC,0.0136346666666667,A AC,24/10/2022 12:48:36.0,0.013493,A AC,Interval,24/10/2022 12:48:36.3
126,0.013499,A AC,24/10/2022 12:48:36.3,0:00:00.6,24/10/2022 12:48:36.3,0.013499,A AC,0.0133328333333333,A AC,24/10/2022 12:48:36.8,0.012819,A AC,Unstable,24/10/2022 12:48:36.9
127,0.013357,A AC,24/10/2022 12:48:36.9,0:00:00.4,24/10/2022 12:48:37.0,0.013508,A AC,0.0133805,A AC,24/10/2022 12:48:37.1,0.0132,A AC,Interval,24/10/2022 12:48:37.3
128,0.013399,A AC,24/10/2022 12:48:37.3,0:00:00.9,24/10/2022 12:48:37.9,0.014104,A AC,0.0132914444444444,A AC,24/10/2022 12:48:37.7,0.012277,A AC,Unstable,24/10/2022 12:48:38.2
129,0.011866,A AC,24/10/2022 12:48:38.2,0:00:00.1,24/10/2022 12:48:38.2,0.011866,A AC,0.011866,A AC,24/10/2022 12:48:38.2,0.011866,A AC,Interval,24/10/2022 12:48:38.3
130,0.012002,A AC,24/10/2022 12:48:38.3,0:00:00.9,24/10/2022 12:48:38.6,0.014058,A AC,0.013193,A AC,24/10/2022 12:48:38.3,0.012002,A AC,Unstable,24/10/2022 12:48:39.2
131,0.012059,A AC,24/10/2022 12:48:39.2,0:00:00.1,24/10/2022 12:48:39.2,0.012059,A AC,0.012059,A AC,24/10/2022 12:48:39.2,0.012059,A AC,Interval,24/10/2022 12:48:39.3
132,0.012188,A AC,24/10/2022 12:48:39.3,0:00:00.4,24/10/2022 12:48:39.6,0.013732,A AC,0.01309675,A AC,24/10/2022 12:48:39.3,0.012188,A AC,Unstable,24/10/2022 12:48:39.7
133,0.013928,A AC,24/10/2022 12:48:39.7,0:00:00.6,24/10/2022 12:48:39.7,0.013928,A AC,0.013843,A AC,24/10/2022 12:48:40.0,0.01373,A AC,Interval,24/10/2022 12:48:40.3
134,0.013423,A AC,24/10/2022 12:48:40.3,0:00:00.9,24/10/2022 12:48:40.7,0.01399,A AC,0.0135543333333333,A AC,24/10/2022 12:48:40.4,0.013239,A AC,Unstable,24/10/2022 12:48:41.2
135,0.013282,A AC,24/10/2022 12:48:41.2,0:00:00.1,24/10/2022 12:48:41.2,0.013282,A AC,0.013282,A AC,24/10/2022 12:48:41.2,0.013282,A AC,Interval,24/10/2022 12:48:41.3
136,0.013579,A AC,24/10/2022 12:48:41.3,0:00:00.9,24/10/2022 12:48:42.0,0.013942,A AC,0.013486,A AC,24/10/2022 12:48:41.7,0.012814,A AC,Unstable,24/10/2022 12:48:42.2
137,0.013146,A AC,24/10/2022 12:48:42.2,0:00:00.1,24/10/2022 12:48:42.2,0.013146,A AC,0.013146,A AC,24/10/2022 12:48:42.2,0.013146,A AC,Interval,24/10/2022 12:48:42.3
138,0.012518,A AC,24/10/2022 12:48:42.3,0:00:00.9,24/10/2022 12:48:43.1,0.013986,A AC,0.013379,A AC,24/10/2022 12:48:42.3,0.012518,A AC,Unstable,24/10/2022 12:48:43.2
139,0.012924,A AC,24/10/2022 12:48:43.2,0:00:00.1,24/10/2022 12:48:43.2,0.012924,A AC,0.012924,A AC,24/10/2022 12:48:43.2,0.012924,A AC,Interval,24/10/2022 12:48:43.3
140,0.012223,A AC,24/10/2022 12:48:43.3,0:00:00.7,24/10/2022 12:48:43.7,0.013901,A AC,0.0131028571428571,A AC,24/10/2022 12:48:43.4,0.012103,A AC,Unstable,24/10/2022 12:48:44.0
141,0.012582,A AC,24/10/2022 12:48:44.0,0:00:00.3,24/10/2022 12:48:44.0,0.012582,A AC,0.0124696666666667,A AC,24/10/2022 12:48:44.1,0.012276,A AC,Interval,24/10/2022 12:48:44.3
142,0.013766,A AC,24/10/2022 12:48:44.3,0:00:00.7,24/10/2022 12:48:44.4,0.013791,A AC,0.0132992857142857,A AC,24/10/2022 12:48:44.7,0.012473,A AC,Unstable,24/10/2022 12:48:45.0
143,0.012328,A AC,24/10/2022 12:48:45.0,0:00:00.3,24/10/2022 12:48:45.1,0.012714,A AC,0.0124326666666667,A AC,24/10/2022 12:48:45.2,0.012256,A AC,Interval,24/10/2022 12:48:45.3
144,0.012592,A AC,24/10/2022 12:48:45.3,0:00:00.9,24/10/2022 12:48:46.2,0.013816,A AC,0.0132138888888889,A AC,24/10/2022 12:48:45.3,0.012592,A AC,Unstable,24/10/2022 12:48:46.2
145,0.013217,A AC,24/10/2022 12:48:46.2,0:00:00.1,24/10/2022 12:48:46.2,0.013217,A AC,0.013217,A AC,24/10/2022 12:48:46.2,0.013217,A AC,Interval,24/10/2022 12:48:46.4
146,0.013943,A AC,24/10/2022 12:48:46.4,0:00:00.8,24/10/2022 12:48:46.4,0.013943,A AC,0.013552875,A AC,24/10/2022 12:48:47.1,0.012775,A AC,Unstable,24/10/2022 12:48:47.2
147,0.012162,A AC,24/10/2022 12:48:47.2,0:00:00.2,24/10/2022 12:48:47.3,0.01229,A AC,0.012226,A AC,24/10/2022 12:48:47.2,0.012162,A AC,Interval,24/10/2022 12:48:47.4
148,0.013679,A AC,24/10/2022 12:48:47.4,0:00:00.7,24/10/2022 12:48:47.5,0.013712,A AC,0.0131598571428571,A AC,24/10/2022 12:48:48.0,0.012437,A AC,Unstable,24/10/2022 12:48:48.1
149,0.013447,A AC,24/10/2022 12:48:48.1,0:00:00.3,24/10/2022 12:48:48.1,0.013447,A AC,0.013335,A AC,24/10/2022 12:48:48.2,0.013194,A AC,Interval,24/10/2022 12:48:48.4
150,0.013648,A AC,24/10/2022 12:48:48.4,0:00:00.9,24/10/2022 12:48:49.1,0.013875,A AC,0.01357,A AC,24/10/2022 12:48:48.8,0.013144,A AC,Interval,24/10/2022 12:48:49.3
151,0.013537,A AC,24/10/2022 12:48:49.3,0:00:00.9,24/10/2022 12:48:50.1,0.013786,A AC,0.0132718888888889,A AC,24/10/2022 12:48:49.6,0.012391,A AC,Unstable,24/10/2022 12:48:50.2
152,0.013023,A AC,24/10/2022 12:48:50.2,0:00:00.1,24/10/2022 12:48:50.2,0.013023,A AC,0.013023,A AC,24/10/2022 12:48:50.2,0.013023,A AC,Interval,24/10/2022 12:48:50.3
153,0.013379,A AC,24/10/2022 12:48:50.3,0:00:00.4,24/10/2022 12:48:50.4,0.013556,A AC,0.0131,A AC,24/10/2022 12:48:50.6,0.012492,A AC,Unstable,24/10/2022 12:48:50.7
154,0.013447,A AC,24/10/2022 12:48:50.7,0:00:00.6,24/10/2022 12:48:50.9,0.013757,A AC,0.0134038333333333,A AC,24/10/2022 12:48:51.0,0.012964,A AC,Interval,24/10/2022 12:48:51.3
155,0.013803,A AC,24/10/2022 12:48:51.3,0:00:00.9,24/10/2022 12:48:51.8,0.014426,A AC,0.0134785555555556,A AC,24/10/2022 12:48:51.6,0.012236,A AC,Unstable,24/10/2022 12:48:52.2
156,0.012593,A AC,24/10/2022 12:48:52.2,0:00:00.1,24/10/2022 12:48:52.2,0.012593,A AC,0.012593,A AC,24/10/2022 12:48:52.2,0.012593,A AC,Interval,24/10/2022 12:48:52.3
157,0.012774,A AC,24/10/2022 12:48:52.3,0:00:00.1,24/10/2022 12:48:52.3,0.012774,A AC,0.012774,A AC,24/10/2022 12:48:52.3,0.012774,A AC,Unstable,24/10/2022 12:48:52.4
158,0.013309,A AC,24/10/2022 12:48:52.4,0:00:00.9,24/10/2022 12:48:53.0,0.013671,A AC,0.0134616666666667,A AC,24/10/2022 12:48:52.8,0.012981,A AC,Interval,24/10/2022 12:48:53.3
159,0.013884,A AC,24/10/2022 12:48:53.3,0:00:01.0,24/10/2022 12:48:54.0,0.014019,A AC,0.0135362,A AC,24/10/2022 12:48:53.5,0.013275,A AC,Interval,24/10/2022 12:48:54.3
160,0.013373,A AC,24/10/2022 12:48:54.3,0:00:01.0,24/10/2022 12:48:54.5,0.013739,A AC,0.013269,A AC,24/10/2022 12:48:54.9,0.012698,A AC,Interval,24/10/2022 12:48:55.3
161,0.013827,A AC,24/10/2022 12:48:55.3,0:00:00.9,24/10/2022 12:48:55.6,0.01411,A AC,0.0135878888888889,A AC,24/10/2022 12:48:56.0,0.012921,A AC,Unstable,24/10/2022 12:48:56.2
162,0.01355,A AC,24/10/2022 12:48:56.2,0:00:00.1,24/10/2022 12:48:56.2,0.01355,A AC,0.01355,A AC,24/10/2022 12:48:56.2,0.01355,A AC,Interval,24/10/2022 12:48:56.3
163,0.013655,A AC,24/10/2022 12:48:56.3,0:00:01.0,24/10/2022 12:48:56.7,0.013855,A AC,0.0135086,A AC,24/10/2022 12:48:57.2,0.013254,A AC,Interval,24/10/2022 12:48:57.3
164,0.013343,A AC,24/10/2022 12:48:57.3,0:00:00.9,24/10/2022 12:48:57.5,0.01371,A AC,0.0131773333333333,A AC,24/10/2022 12:48:58.1,0.012209,A AC,Unstable,24/10/2022 12:48:58.2
165,0.013367,A AC,24/10/2022 12:48:58.2,0:00:00.1,24/10/2022 12:48:58.2,0.013367,A AC,0.013367,A AC,24/10/2022 12:48:58.2,0.013367,A AC,Interval,24/10/2022 12:48:58.3
166,0.013904,A AC,24/10/2022 12:48:58.3,0:00:00.9,24/10/2022 12:48:58.4,0.014113,A AC,0.013249,A AC,24/10/2022 12:48:58.8,0.012309,A AC,Unstable,24/10/2022 12:48:59.2
167,0.014146,A AC,24/10/2022 12:48:59.2,0:00:00.1,24/10/2022 12:48:59.2,0.014146,A AC,0.014146,A AC,24/10/2022 12:48:59.2,0.014146,A AC,Interval,24/10/2022 12:48:59.3
168,0.013984,A AC,24/10/2022 12:48:59.3,0:00:00.7,24/10/2022 12:48:59.8,0.014063,A AC,0.0136755714285714,A AC,24/10/2022 12:48:59.4,0.01332,A AC,Unstable,24/10/2022 12:49:00.0
169,0.013044,A AC,24/10/2022 12:49:00.0,0:00:00.3,24/10/2022 12:49:00.2,0.013291,A AC,0.0130203333333333,A AC,24/10/2022 12:49:00.1,0.012726,A AC,Interval,24/10/2022 12:49:00.3
170,0.013438,A AC,24/10/2022 12:49:00.3,0:00:00.7,24/10/2022 12:49:00.4,0.013769,A AC,0.0133184285714286,A AC,24/10/2022 12:49:00.7,0.01228,A AC,Unstable,24/10/2022 12:49:01.0
171,0.012412,A AC,24/10/2022 12:49:01.0,0:00:00.3,24/10/2022 12:49:01.1,0.012435,A AC,0.0123703333333333,A AC,24/10/2022 12:49:01.2,0.012264,A AC,Interval,24/10/2022 12:49:01.3
172,0.012331,A AC,24/10/2022 12:49:01.3,0:00:00.7,24/10/2022 12:49:01.5,0.013887,A AC,0.0132664285714286,A AC,24/10/2022 12:49:01.3,0.012331,A AC,Unstable,24/10/2022 12:49:02.0
173,0.012858,A AC,24/10/2022 12:49:02.0,0:00:00.3,24/10/2022 12:49:02.2,0.013404,A AC,0.0131006666666667,A AC,24/10/2022 12:49:02.0,0.012858,A AC,Interval,24/10/2022 12:49:02.3
174,0.013243,A AC,24/10/2022 12:49:02.3,0:00:01.0,24/10/2022 12:49:02.5,0.013729,A AC,0.0133194,A AC,24/10/2022 12:49:02.8,0.012884,A AC,Interval,24/10/2022 12:49:03.4
175,0.014281,A AC,24/10/2022 12:49:03.4,0:00:00.9,24/10/2022 12:49:03.4,0.014281,A AC,0.0137415555555556,A AC,24/10/2022 12:49:04.0,0.013418,A AC,Unstable,24/10/2022 12:49:04.3
176,0.012584,A AC,24/10/2022 12:49:04.3,0:00:00.1,24/10/2022 12:49:04.3,0.012584,A AC,0.012584,A AC,24/10/2022 12:49:04.3,0.012584,A AC,Interval,24/10/2022 12:49:04.4
177,0.012792,A AC,24/10/2022 12:49:04.4,0:00:00.8,24/10/2022 12:49:05.0,0.013775,A AC,0.01326975,A AC,24/10/2022 12:49:04.4,0.012792,A AC,Unstable,24/10/2022 12:49:05.2
178,0.013545,A AC,24/10/2022 12:49:05.2,0:00:00.2,24/10/2022 12:49:05.3,0.013781,A AC,0.013663,A AC,24/10/2022 12:49:05.2,0.013545,A AC,Interval,24/10/2022 12:49:05.4
179,0.013181,A AC,24/10/2022 12:49:05.4,0:00:00.9,24/10/2022 12:49:05.5,0.013697,A AC,0.0134081111111111,A AC,24/10/2022 12:49:06.2,0.013146,A AC,Interval,24/10/2022 12:49:06.3
180,0.013616,A AC,24/10/2022 12:49:06.3,0:00:01.0,24/10/2022 12:49:07.2,0.013843,A AC,0.013696,A AC,24/10/2022 12:49:06.9,0.013225,A AC,Interval,24/10/2022 12:49:07.3
181,0.013878,A AC,24/10/2022 12:49:07.3,0:00:01.0,24/10/2022 12:49:07.9,0.013975,A AC,0.0137383,A AC,24/10/2022 12:49:07.6,0.013489,A AC,Interval,24/10/2022 12:49:08.3
182,0.013685,A AC,24/10/2022 12:49:08.3,0:00:00.9,24/10/2022 12:49:08.5,0.013938,A AC,0.0137513333333333,A AC,24/10/2022 12:49:09.1,0.013292,A AC,Unstable,24/10/2022 12:49:09.2
183,0.012952,A AC,24/10/2022 12:49:09.2,0:00:00.1,24/10/2022 12:49:09.2,0.012952,A AC,0.012952,A AC,24/10/2022 12:49:09.2,0.012952,A AC,Interval,24/10/2022 12:49:09.3
184,0.013125,A AC,24/10/2022 12:49:09.3,0:00:01.0,24/10/2022 12:49:10.1,0.013795,A AC,0.0134991,A AC,24/10/2022 12:49:09.3,0.013125,A AC,Interval,24/10/2022 12:49:10.3
185,0.012945,A AC,24/10/2022 12:49:10.3,0:00:00.8,24/10/2022 12:49:10.5,0.013646,A AC,0.0130615,A AC,24/10/2022 12:49:10.4,0.01246,A AC,Unstable,24/10/2022 12:49:11.1
186,0.013698,A AC,24/10/2022 12:49:11.1,0:00:00.2,24/10/2022 12:49:11.1,0.013698,A AC,0.013637,A AC,24/10/2022 12:49:11.2,0.013576,A AC,Interval,24/10/2022 12:49:11.3
187,0.013267,A AC,24/10/2022 12:49:11.3,0:00:01.0,24/10/2022 12:49:12.1,0.013747,A AC,0.0133336,A AC,24/10/2022 12:49:12.2,0.013065,A AC,Interval,24/10/2022 12:49:12.3
188,0.013295,A AC,24/10/2022 12:49:12.3,0:00:00.9,24/10/2022 12:49:12.9,0.013819,A AC,0.0132881111111111,A AC,24/10/2022 12:49:12.5,0.012741,A AC,Unstable,24/10/2022 12:49:13.2
189,0.012634,A AC,24/10/2022 12:49:13.2,0:00:00.1,24/10/2022 12:49:13.2,0.012634,A AC,0.012634,A AC,24/10/2022 12:49:13.2,0.012634,A AC,Interval,24/10/2022 12:49:13.3
190,0.013614,A AC,24/10/2022 12:49:13.3,0:00:00.9,24/10/2022 12:49:13.8,0.014224,A AC,0.0133522222222222,A AC,24/10/2022 12:49:14.1,0.012179,A AC,Unstable,24/10/2022 12:49:14.2
191,0.012884,A AC,24/10/2022 12:49:14.2,0:00:00.1,24/10/2022 12:49:14.2,0.012884,A AC,0.012884,A AC,24/10/2022 12:49:14.2,0.012884,A AC,Interval,24/10/2022 12:49:14.3
192,0.012858,A AC,24/10/2022 12:49:14.3,0:00:00.9,24/10/2022 12:49:14.5,0.013741,A AC,0.0133832222222222,A AC,24/10/2022 12:49:14.4,0.01282,A AC,Unstable,24/10/2022 12:49:15.2
193,0.01374,A AC,24/10/2022 12:49:15.2,0:00:00.1,24/10/2022 12:49:15.2,0.01374,A AC,0.01374,A AC,24/10/2022 12:49:15.2,0.01374,A AC,Interval,24/10/2022 12:49:15.3
194,0.01371,A AC,24/10/2022 12:49:15.3,0:00:00.9,24/10/2022 12:49:15.5,0.013761,A AC,0.0133793333333333,A AC,24/10/2022 12:49:15.6,0.012588,A AC,Unstable,24/10/2022 12:49:16.2
195,0.012422,A AC,24/10/2022 12:49:16.2,0:00:00.1,24/10/2022 12:49:16.2,0.012422,A AC,0.012422,A AC,24/10/2022 12:49:16.2,0.012422,A AC,Interval,24/10/2022 12:49:16.3
196,0.013336,A AC,24/10/2022 12:49:16.3,0:00:00.4,24/10/2022 12:49:16.5,0.01383,A AC,0.0133975,A AC,24/10/2022 12:49:16.6,0.012679,A AC,Unstable,24/10/2022 12:49:16.7
197,0.013472,A AC,24/10/2022 12:49:16.7,0:00:00.6,24/10/2022 12:49:17.0,0.013713,A AC,0.0134755,A AC,24/10/2022 12:49:16.8,0.013076,A AC,Interval,24/10/2022 12:49:17.3
198,0.01362,A AC,24/10/2022 12:49:17.3,0:00:00.9,24/10/2022 12:49:18.0,0.01373,A AC,0.0133352222222222,A AC,24/10/2022 12:49:17.7,0.012538,A AC,Unstable,24/10/2022 12:49:18.2
199,0.012658,A AC,24/10/2022 12:49:18.2,0:00:00.1,24/10/2022 12:49:18.2,0.012658,A AC,0.012658,A AC,24/10/2022 12:49:18.2,0.012658,A AC,Interval,24/10/2022 12:49:18.3
200,0.01203,A AC,24/10/2022 12:49:18.3,0:00:00.7,24/10/2022 12:49:18.5,0.013715,A AC,0.0130097142857143,A AC,24/10/2022 12:49:18.3,0.01203,A AC,Unstable,24/10/2022 12:49:19.0
201,0.013852,A AC,24/10/2022 12:49:19.0,0:00:00.3,24/10/2022 12:49:19.1,0.014168,A AC,0.0138626666666667,A AC,24/10/2022 12:49:19.2,0.013568,A AC,Interval,24/10/2022 12:49:19.3
202,0.012648,A AC,24/10/2022 12:49:19.3,0:00:00.8,24/10/2022 12:49:19.7,0.013625,A AC,0.01297475,A AC,24/10/2022 12:49:19.4,0.012069,A AC,Unstable,24/10/2022 12:49:20.1
203,0.012623,A AC,24/10/2022 12:49:20.1,0:00:00.2,24/10/2022 12:49:20.2,0.013085,A AC,0.012854,A AC,24/10/2022 12:49:20.1,0.012623,A AC,Interval,24/10/2022 12:49:20.3
204,0.014355,A AC,24/10/2022 12:49:20.3,0:00:00.9,24/10/2022 12:49:20.3,0.014355,A AC,0.0130324444444444,A AC,24/10/2022 12:49:20.9,0.011854,A AC,Unstable,24/10/2022 12:49:21.3
205,0.013469,A AC,24/10/2022 12:49:21.3,0:00:00.1,24/10/2022 12:49:21.3,0.013469,A AC,0.013469,A AC,24/10/2022 12:49:21.3,0.013469,A AC,Interval,24/10/2022 12:49:21.4
206,0.013529,A AC,24/10/2022 12:49:21.4,0:00:00.9,24/10/2022 12:49:21.7,0.013728,A AC,0.0123122222222222,A AC,24/10/2022 12:49:22.2,0.008902,A AC,Unstable,24/10/2022 12:49:22.3
207,0.008257,A AC,24/10/2022 12:49:22.3,0:00:00.1,24/10/2022 12:49:22.3,0.008257,A AC,0.008257,A AC,24/10/2022 12:49:22.3,0.008257,A AC,Interval,24/10/2022 12:49:22.4
208,0.007912,A AC,24/10/2022 12:49:22.4,0:00:00.5,24/10/2022 12:49:22.4,0.007912,A AC,0.0076624,A AC,24/10/2022 12:49:22.8,0.007517,A AC,Unstable,24/10/2022 12:49:22.9
209,0.007493,A AC,24/10/2022 12:49:22.9,0:00:00.4,24/10/2022 12:49:23.0,0.007495,A AC,0.00748225,A AC,24/10/2022 12:49:23.2,0.007464,A AC,Interval,24/10/2022 12:49:23.3
210,0.007457,A AC,24/10/2022 12:49:23.3,0:00:01.0,24/10/2022 12:49:24.2,0.007519,A AC,0.0074665,A AC,24/10/2022 12:49:23.6,0.007439,A AC,Interval,24/10/2022 12:49:24.3
211,0.00754,A AC,24/10/2022 12:49:24.3,0:00:01.0,24/10/2022 12:49:25.2,0.007654,A AC,0.007587,A AC,24/10/2022 12:49:24.3,0.00754,A AC,Interval,24/10/2022 12:49:25.3
212,0.007665,A AC,24/10/2022 12:49:25.3,0:00:01.0,24/10/2022 12:49:25.4,0.007668,A AC,0.0076472,A AC,24/10/2022 12:49:26.2,0.007594,A AC,Interval,24/10/2022 12:49:26.3
213,0.007572,A AC,24/10/2022 12:49:26.3,0:00:01.0,24/10/2022 12:49:26.3,0.007572,A AC,0.0075279,A AC,24/10/2022 12:49:27.2,0.007458,A AC,Interval,24/10/2022 12:49:27.3
214,0.007454,A AC,24/10/2022 12:49:27.3,0:00:01.0,24/10/2022 12:49:28.2,0.007552,A AC,0.0074969,A AC,24/10/2022 12:49:27.3,0.007454,A AC,Interval,24/10/2022 12:49:28.3
215,0.007549,A AC,24/10/2022 12:49:28.3,0:00:01.0,24/10/2022 12:49:29.2,0.007699,A AC,0.0076198,A AC,24/10/2022 12:49:28.3,0.007549,A AC,Interval,24/10/2022 12:49:29.3
216,0.007702,A AC,24/10/2022 12:49:29.3,0:00:01.0,24/10/2022 12:49:29.3,0.007702,A AC,0.0076458,A AC,24/10/2022 12:49:30.2,0.007579,A AC,Interval,24/10/2022 12:49:30.3
217,0.007568,A AC,24/10/2022 12:49:30.3,0:00:01.0,24/10/2022 12:49:30.3,0.007568,A AC,0.0075149,A AC,24/10/2022 12:49:31.1,0.00748,A AC,Interval,24/10/2022 12:49:31.3
218,0.007494,A AC,24/10/2022 12:49:31.3,0:00:01.0,24/10/2022 12:49:32.1,0.007585,A AC,0.0075503,A AC,24/10/2022 12:49:31.3,0.007494,A AC,Interval,24/10/2022 12:49:32.3
219,0.007587,A AC,24/10/2022 12:49:32.3,0:00:01.0,24/10/2022 12:49:33.1,0.007652,A AC,0.0076126,A AC,24/10/2022 12:49:32.5,0.007582,A AC,Interval,24/10/2022 12:49:33.3
220,0.007635,A AC,24/10/2022 12:49:33.3,0:00:01.0,24/10/2022 12:49:33.3,0.007635,A AC,0.00757,A AC,24/10/2022 12:49:34.2,0.007512,A AC,Interval,24/10/2022 12:49:34.3
221,0.007503,A AC,24/10/2022 12:49:34.3,0:00:01.0,24/10/2022 12:49:34.3,0.007503,A AC,0.007491,A AC,24/10/2022 12:49:34.8,0.007481,A AC,Interval,24/10/2022 12:49:35.3
222,0.007499,A AC,24/10/2022 12:49:35.3,0:00:01.0,24/10/2022 12:49:36.2,0.00757,A AC,0.007544,A AC,24/10/2022 12:49:35.3,0.007499,A AC,Interval,24/10/2022 12:49:36.3
223,0.007568,A AC,24/10/2022 12:49:36.3,0:00:01.0,24/10/2022 12:49:36.7,0.00762,A AC,0.0075979,A AC,24/10/2022 12:49:36.3,0.007568,A AC,Interval,24/10/2022 12:49:37.4
224,0.007552,A AC,24/10/2022 12:49:37.4,0:00:01.0,24/10/2022 12:49:37.4,0.007552,A AC,0.0074897,A AC,24/10/2022 12:49:38.3,0.007436,A AC,Interval,24/10/2022 12:49:38.4
225,0.007432,A AC,24/10/2022 12:49:38.4,0:00:01.0,24/10/2022 12:49:39.3,0.00754,A AC,0.0074736,A AC,24/10/2022 12:49:38.4,0.007432,A AC,Interval,24/10/2022 12:49:39.4
226,0.007558,A AC,24/10/2022 12:49:39.4,0:00:01.0,24/10/2022 12:49:40.3,0.007616,A AC,0.0075805,A AC,24/10/2022 12:49:39.4,0.007558,A AC,Interval,24/10/2022 12:49:40.4
227,0.007633,A AC,24/10/2022 12:49:40.4,0:00:00.9,24/10/2022 12:49:40.6,0.007645,A AC,0.00761922222222222,A AC,24/10/2022 12:49:41.2,0.007578,A AC,Interval,24/10/2022 12:49:41.3
228,0.007556,A AC,24/10/2022 12:49:41.3,0:00:01.0,24/10/2022 12:49:41.3,0.007556,A AC,0.007509,A AC,24/10/2022 12:49:42.2,0.007467,A AC,Interval,24/10/2022 12:49:42.3
229,0.007462,A AC,24/10/2022 12:49:42.3,0:00:01.0,24/10/2022 12:49:43.2,0.007596,A AC,0.0075295,A AC,24/10/2022 12:49:42.3,0.007462,A AC,Interval,24/10/2022 12:49:43.3
230,0.0076,A AC,24/10/2022 12:49:43.3,0:00:01.0,24/10/2022 12:49:44.2,0.007655,A AC,0.0076221,A AC,24/10/2022 12:49:43.4,0.007598,A AC,Interval,24/10/2022 12:49:44.3
231,0.007661,A AC,24/10/2022 12:49:44.3,0:00:01.0,24/10/2022 12:49:44.4,0.007664,A AC,0.0076091,A AC,24/10/2022 12:49:45.2,0.007519,A AC,Interval,24/10/2022 12:49:45.3
232,0.007491,A AC,24/10/2022 12:49:45.3,0:00:01.0,24/10/2022 12:49:45.3,0.007491,A AC,0.0074535,A AC,24/10/2022 12:49:45.9,0.007433,A AC,Interval,24/10/2022 12:49:46.3
233,0.007485,A AC,24/10/2022 12:49:46.3,0:00:01.0,24/10/2022 12:49:47.2,0.007644,A AC,0.0075558,A AC,24/10/2022 12:49:46.3,0.007485,A AC,Interval,24/10/2022 12:49:47.3
234,0.00766,A AC,24/10/2022 12:49:47.3,0:00:01.0,24/10/2022 12:49:47.4,0.007675,A AC,0.0076627,A AC,24/10/2022 12:49:47.6,0.00765,A AC,Interval,24/10/2022 12:49:48.3
235,0.00765,A AC,24/10/2022 12:49:48.3,0:00:01.0,24/10/2022 12:49:48.3,0.00765,A AC,0.0075795,A AC,24/10/2022 12:49:48.9,0.007538,A AC,Interval,24/10/2022 12:49:49.3
236,0.007553,A AC,24/10/2022 12:49:49.3,0:00:01.0,24/10/2022 12:49:50.2,0.007562,A AC,0.0075388,A AC,24/10/2022 12:49:49.7,0.007521,A AC,Interval,24/10/2022 12:49:50.3
237,0.007574,A AC,24/10/2022 12:49:50.3,0:00:01.0,24/10/2022 12:49:51.2,0.007641,A AC,0.0076137,A AC,24/10/2022 12:49:50.3,0.007574,A AC,Interval,24/10/2022 12:49:51.3
238,0.007647,A AC,24/10/2022 12:49:51.3,0:00:01.0,24/10/2022 12:49:51.7,0.007673,A AC,0.0076566,A AC,24/10/2022 12:49:52.2,0.007626,A AC,Interval,24/10/2022 12:49:52.3
239,0.007605,A AC,24/10/2022 12:49:52.3,0:00:01.0,24/10/2022 12:49:52.3,0.007605,A AC,0.0075368,A AC,24/10/2022 12:49:53.2,0.007479,A AC,Interval,24/10/2022 12:49:53.3
240,0.007475,A AC,24/10/2022 12:49:53.3,0:00:01.0,24/10/2022 12:49:54.2,0.007558,A AC,0.007506,A AC,24/10/2022 12:49:53.4,0.007463,A AC,Interval,24/10/2022 12:49:54.3
241,0.007567,A AC,24/10/2022 12:49:54.3,0:00:01.0,24/10/2022 12:49:55.2,0.007627,A AC,0.0075961,A AC,24/10/2022 12:49:54.3,0.007567,A AC,Interval,24/10/2022 12:49:55.4
242,0.007613,A AC,24/10/2022 12:49:55.4,0:00:01.0,24/10/2022 12:49:55.5,0.007618,A AC,0.0075802,A AC,24/10/2022 12:49:56.3,0.007507,A AC,Interval,24/10/2022 12:49:56.4
243,0.007499,A AC,24/10/2022 12:49:56.4,0:00:01.0,24/10/2022 12:49:56.4,0.007499,A AC,0.0074603,A AC,24/10/2022 12:49:57.0,0.007429,A AC,Interval,24/10/2022 12:49:57.4
244,0.007446,A AC,24/10/2022 12:49:57.4,0:00:00.9,24/10/2022 12:49:58.2,0.007555,A AC,0.00750366666666667,A AC,24/10/2022 12:49:57.4,0.007446,A AC,Interval,24/10/2022 12:49:58.3
245,0.007551,A AC,24/10/2022 12:49:58.3,0:00:01.0,24/10/2022 12:49:59.2,0.007619,A AC,0.007575,A AC,24/10/2022 12:49:58.4,0.007549,A AC,Interval,24/10/2022 12:49:59.3
246,0.007644,A AC,24/10/2022 12:49:59.3,0:00:01.0,24/10/2022 12:49:59.3,0.007644,A AC,0.0075897,A AC,24/10/2022 12:50:00.2,0.007527,A AC,Interval,24/10/2022 12:50:00.3
247,0.007524,A AC,24/10/2022 12:50:00.3,0:00:01.0,24/10/2022 12:50:00.3,0.007524,A AC,0.0074881,A AC,24/10/2022 12:50:00.9,0.007461,A AC,Interval,24/10/2022 12:50:01.3
