FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
124,0.022071,A AC,24/10/2022 13:38:00.0,0:00:00.1,24/10/2022 13:38:00.0,0.022071,A AC,0.022071,A AC,24/10/2022 13:38:00.0,0.022071,A AC,Interval,24/10/2022 13:38:00.1
125,0.019343,A AC,24/10/2022 13:38:00.1,0:00:00.9,24/10/2022 13:38:00.3,0.023443,A AC,0.0207784444444444,A AC,24/10/2022 13:38:00.9,0.016823,A AC,Unstable,24/10/2022 13:38:01.0
126,0.015311,A AC,24/10/2022 13:38:01.0,0:00:00.1,24/10/2022 13:38:01.0,0.015311,A AC,0.015311,A AC,24/10/2022 13:38:01.0,0.015311,A AC,Interval,24/10/2022 13:38:01.1
127,0.023238,A AC,24/10/2022 13:38:01.1,0:00:00.9,24/10/2022 13:38:01.9,0.023825,A AC,0.0219412222222222,A AC,24/10/2022 13:38:01.7,0.01818,A AC,Unstable,24/10/2022 13:38:02.0
128,0.022742,A AC,24/10/2022 13:38:02.0,0:00:00.1,24/10/2022 13:38:02.0,0.022742,A AC,0.022742,A AC,24/10/2022 13:38:02.0,0.022742,A AC,Interval,24/10/2022 13:38:02.1
129,0.018351,A AC,24/10/2022 13:38:02.1,0:00:00.9,24/10/2022 13:38:02.3,0.023621,A AC,0.0213635555555556,A AC,24/10/2022 13:38:02.1,0.018351,A AC,Unstable,24/10/2022 13:38:03.0
130,0.021716,A AC,24/10/2022 13:38:03.0,0:00:00.1,24/10/2022 13:38:03.0,0.021716,A AC,0.021716,A AC,24/10/2022 13:38:03.0,0.021716,A AC,Interval,24/10/2022 13:38:03.1
131,0.018973,A AC,24/10/2022 13:38:03.1,0:00:00.9,24/10/2022 13:38:03.2,0.02322,A AC,0.020611,A AC,24/10/2022 13:38:04.0,0.016436,A AC,Unstable,24/10/2022 13:38:04.1
132,0.015071,A AC,24/10/2022 13:38:04.1,0:00:00.1,24/10/2022 13:38:04.1,0.015071,A AC,0.015071,A AC,24/10/2022 13:38:04.1,0.015071,A AC,Interval,24/10/2022 13:38:04.2
133,0.023386,A AC,24/10/2022 13:38:04.2,0:00:00.9,24/10/2022 13:38:04.3,0.023756,A AC,0.0221013333333333,A AC,24/10/2022 13:38:05.0,0.019687,A AC,Unstable,24/10/2022 13:38:05.1
134,0.022901,A AC,24/10/2022 13:38:05.1,0:00:00.1,24/10/2022 13:38:05.1,0.022901,A AC,0.022901,A AC,24/10/2022 13:38:05.1,0.022901,A AC,Interval,24/10/2022 13:38:05.2
135,0.018655,A AC,24/10/2022 13:38:05.2,0:00:00.9,24/10/2022 13:38:05.5,0.023701,A AC,0.0197876666666667,A AC,24/10/2022 13:38:05.9,0.014296,A AC,Unstable,24/10/2022 13:38:06.1
136,0.024121,A AC,24/10/2022 13:38:06.1,0:00:00.1,24/10/2022 13:38:06.1,0.024121,A AC,0.024121,A AC,24/10/2022 13:38:06.1,0.024121,A AC,Interval,24/10/2022 13:38:06.2
137,0.023576,A AC,24/10/2022 13:38:06.2,0:00:00.9,24/10/2022 13:38:06.2,0.023576,A AC,0.0214517777777778,A AC,24/10/2022 13:38:06.9,0.017567,A AC,Unstable,24/10/2022 13:38:07.1
138,0.023645,A AC,24/10/2022 13:38:07.1,0:00:00.1,24/10/2022 13:38:07.1,0.023645,A AC,0.023645,A AC,24/10/2022 13:38:07.1,0.023645,A AC,Interval,24/10/2022 13:38:07.2
139,0.022151,A AC,24/10/2022 13:38:07.2,0:00:00.9,24/10/2022 13:38:07.8,0.02336,A AC,0.021392,A AC,24/10/2022 13:38:07.3,0.018065,A AC,Unstable,24/10/2022 13:38:08.1
140,0.019361,A AC,24/10/2022 13:38:08.1,0:00:00.1,24/10/2022 13:38:08.1,0.019361,A AC,0.019361,A AC,24/10/2022 13:38:08.1,0.019361,A AC,Interval,24/10/2022 13:38:08.2
141,0.022619,A AC,24/10/2022 13:38:08.2,0:00:00.7,24/10/2022 13:38:08.8,0.023386,A AC,0.0215947142857143,A AC,24/10/2022 13:38:08.6,0.018252,A AC,Unstable,24/10/2022 13:38:08.9
142,0.021333,A AC,24/10/2022 13:38:08.9,0:00:00.3,24/10/2022 13:38:09.0,0.021997,A AC,0.021695,A AC,24/10/2022 13:38:08.9,0.021333,A AC,Interval,24/10/2022 13:38:09.2
143,0.02127,A AC,24/10/2022 13:38:09.2,0:00:00.9,24/10/2022 13:38:09.9,0.02363,A AC,0.0211133333333333,A AC,24/10/2022 13:38:09.7,0.01694,A AC,Unstable,24/10/2022 13:38:10.1
144,0.022423,A AC,24/10/2022 13:38:10.1,0:00:00.1,24/10/2022 13:38:10.1,0.022423,A AC,0.022423,A AC,24/10/2022 13:38:10.1,0.022423,A AC,Interval,24/10/2022 13:38:10.2
145,0.021984,A AC,24/10/2022 13:38:10.2,0:00:00.7,24/10/2022 13:38:10.6,0.023668,A AC,0.0208768571428571,A AC,24/10/2022 13:38:10.4,0.016437,A AC,Unstable,24/10/2022 13:38:10.9
146,0.022426,A AC,24/10/2022 13:38:10.9,0:00:00.3,24/10/2022 13:38:11.0,0.022688,A AC,0.0223506666666667,A AC,24/10/2022 13:38:11.1,0.021938,A AC,Interval,24/10/2022 13:38:11.2
147,0.020694,A AC,24/10/2022 13:38:11.2,0:00:00.9,24/10/2022 13:38:11.9,0.02296,A AC,0.0210623333333333,A AC,24/10/2022 13:38:11.7,0.018095,A AC,Unstable,24/10/2022 13:38:12.1
148,0.016254,A AC,24/10/2022 13:38:12.1,0:00:00.1,24/10/2022 13:38:12.1,0.016254,A AC,0.016254,A AC,24/10/2022 13:38:12.1,0.016254,A AC,Interval,24/10/2022 13:38:12.2
149,0.023009,A AC,24/10/2022 13:38:12.2,0:00:00.9,24/10/2022 13:38:12.3,0.023655,A AC,0.0219233333333333,A AC,24/10/2022 13:38:12.8,0.018955,A AC,Unstable,24/10/2022 13:38:13.1
150,0.022407,A AC,24/10/2022 13:38:13.1,0:00:00.1,24/10/2022 13:38:13.1,0.022407,A AC,0.022407,A AC,24/10/2022 13:38:13.1,0.022407,A AC,Interval,24/10/2022 13:38:13.2
151,0.021553,A AC,24/10/2022 13:38:13.2,0:00:00.9,24/10/2022 13:38:13.8,0.023675,A AC,0.0211042222222222,A AC,24/10/2022 13:38:13.6,0.017663,A AC,Unstable,24/10/2022 13:38:14.1
152,0.022492,A AC,24/10/2022 13:38:14.1,0:00:00.1,24/10/2022 13:38:14.1,0.022492,A AC,0.022492,A AC,24/10/2022 13:38:14.1,0.022492,A AC,Interval,24/10/2022 13:38:14.2
153,0.021158,A AC,24/10/2022 13:38:14.2,0:00:00.7,24/10/2022 13:38:14.7,0.023664,A AC,0.0211151428571429,A AC,24/10/2022 13:38:14.5,0.016518,A AC,Unstable,24/10/2022 13:38:14.9
154,0.021669,A AC,24/10/2022 13:38:14.9,0:00:00.2,24/10/2022 13:38:14.9,0.021669,A AC,0.0214425,A AC,24/10/2022 13:38:15.0,0.021216,A AC,Interval,24/10/2022 13:38:15.1
155,0.022001,A AC,24/10/2022 13:38:15.1,0:00:00.6,24/10/2022 13:38:15.3,0.022554,A AC,0.0214211666666667,A AC,24/10/2022 13:38:15.2,0.018578,A AC,Unstable,24/10/2022 13:38:15.7
156,0.021059,A AC,24/10/2022 13:38:15.7,0:00:00.4,24/10/2022 13:38:16.0,0.021656,A AC,0.02136125,A AC,24/10/2022 13:38:15.7,0.021059,A AC,Interval,24/10/2022 13:38:16.1
157,0.022379,A AC,24/10/2022 13:38:16.1,0:00:00.9,24/10/2022 13:38:16.4,0.022968,A AC,0.02111,A AC,24/10/2022 13:38:16.9,0.017975,A AC,Unstable,24/10/2022 13:38:17.0
158,0.014738,A AC,24/10/2022 13:38:17.0,0:00:00.1,24/10/2022 13:38:17.0,0.014738,A AC,0.014738,A AC,24/10/2022 13:38:17.0,0.014738,A AC,Interval,24/10/2022 13:38:17.1
159,0.020418,A AC,24/10/2022 13:38:17.1,0:00:00.8,24/10/2022 13:38:17.2,0.023999,A AC,0.02192025,A AC,24/10/2022 13:38:17.6,0.017654,A AC,Unstable,24/10/2022 13:38:17.9
160,0.021983,A AC,24/10/2022 13:38:17.9,0:00:00.2,24/10/2022 13:38:18.0,0.022004,A AC,0.0219935,A AC,24/10/2022 13:38:17.9,0.021983,A AC,Interval,24/10/2022 13:38:18.1
161,0.02146,A AC,24/10/2022 13:38:18.1,0:00:00.9,24/10/2022 13:38:18.1,0.02146,A AC,0.0121708888888889,A AC,24/10/2022 13:38:18.9,0.007602,A AC,Unstable,24/10/2022 13:38:19.0
162,0.00754,A AC,24/10/2022 13:38:19.0,0:00:00.1,24/10/2022 13:38:19.0,0.00754,A AC,0.00754,A AC,24/10/2022 13:38:19.0,0.00754,A AC,Interval,24/10/2022 13:38:19.1
163,0.007504,A AC,24/10/2022 13:38:19.1,0:00:01.0,24/10/2022 13:38:19.9,0.007552,A AC,0.0075287,A AC,24/10/2022 13:38:19.2,0.007501,A AC,Interval,24/10/2022 13:38:20.2
164,0.007549,A AC,24/10/2022 13:38:20.2,0:00:01.0,24/10/2022 13:38:21.0,0.00761,A AC,0.0075806,A AC,24/10/2022 13:38:20.2,0.007549,A AC,Interval,24/10/2022 13:38:21.2
165,0.007612,A AC,24/10/2022 13:38:21.2,0:00:01.0,24/10/2022 13:38:21.2,0.007612,A AC,0.0075403,A AC,24/10/2022 13:38:22.1,0.007483,A AC,Interval,24/10/2022 13:38:22.2
166,0.007467,A AC,24/10/2022 13:38:22.2,0:00:01.0,24/10/2022 13:38:23.1,0.007468,A AC,0.007453,A AC,24/10/2022 13:38:22.7,0.007442,A AC,Interval,24/10/2022 13:38:23.2
167,0.007479,A AC,24/10/2022 13:38:23.2,0:00:01.0,24/10/2022 13:38:24.1,0.007566,A AC,0.0075308,A AC,24/10/2022 13:38:23.2,0.007479,A AC,Interval,24/10/2022 13:38:24.2
168,0.007574,A AC,24/10/2022 13:38:24.2,0:00:01.0,24/10/2022 13:38:24.5,0.007606,A AC,0.0075826,A AC,24/10/2022 13:38:25.1,0.007557,A AC,Interval,24/10/2022 13:38:25.2
169,0.00754,A AC,24/10/2022 13:38:25.2,0:00:01.0,24/10/2022 13:38:25.2,0.00754,A AC,0.0074732,A AC,24/10/2022 13:38:26.1,0.007422,A AC,Interval,24/10/2022 13:38:26.2
170,0.007408,A AC,24/10/2022 13:38:26.2,0:00:01.0,24/10/2022 13:38:27.1,0.007454,A AC,0.0074111,A AC,24/10/2022 13:38:26.4,0.00739,A AC,Interval,24/10/2022 13:38:27.2
171,0.007465,A AC,24/10/2022 13:38:27.2,0:00:01.0,24/10/2022 13:38:28.1,0.007522,A AC,0.007493,A AC,24/10/2022 13:38:27.2,0.007465,A AC,Interval,24/10/2022 13:38:28.2
172,0.007535,A AC,24/10/2022 13:38:28.2,0:00:01.0,24/10/2022 13:38:28.7,0.007608,A AC,0.0075775,A AC,24/10/2022 13:38:28.2,0.007535,A AC,Interval,24/10/2022 13:38:29.2
173,0.007545,A AC,24/10/2022 13:38:29.2,0:00:01.0,24/10/2022 13:38:29.2,0.007545,A AC,0.0074853,A AC,24/10/2022 13:38:30.1,0.007439,A AC,Interval,24/10/2022 13:38:30.2
174,0.007438,A AC,24/10/2022 13:38:30.2,0:00:01.0,24/10/2022 13:38:31.1,0.007491,A AC,0.0074628,A AC,24/10/2022 13:38:30.2,0.007438,A AC,Interval,24/10/2022 13:38:31.2
175,0.007501,A AC,24/10/2022 13:38:31.2,0:00:00.9,24/10/2022 13:38:32.0,0.007543,A AC,0.00751455555555556,A AC,24/10/2022 13:38:31.2,0.007501,A AC,Interval,24/10/2022 13:38:32.1
176,0.00755,A AC,24/10/2022 13:38:32.1,0:00:01.0,24/10/2022 13:38:32.6,0.007584,A AC,0.0075593,A AC,24/10/2022 13:38:33.0,0.007518,A AC,Interval,24/10/2022 13:38:33.1
177,0.007504,A AC,24/10/2022 13:38:33.1,0:00:01.0,24/10/2022 13:38:33.1,0.007504,A AC,0.0074628,A AC,24/10/2022 13:38:33.9,0.007437,A AC,Interval,24/10/2022 13:38:34.1
178,0.007442,A AC,24/10/2022 13:38:34.1,0:00:01.0,24/10/2022 13:38:35.0,0.00752,A AC,0.0074863,A AC,24/10/2022 13:38:34.1,0.007442,A AC,Interval,24/10/2022 13:38:35.1
179,0.007521,A AC,24/10/2022 13:38:35.1,0:00:01.0,24/10/2022 13:38:36.0,0.007597,A AC,0.0075529,A AC,24/10/2022 13:38:35.1,0.007521,A AC,Interval,24/10/2022 13:38:36.1
180,0.007605,A AC,24/10/2022 13:38:36.1,0:00:01.0,24/10/2022 13:38:36.1,0.007605,A AC,0.0075685,A AC,24/10/2022 13:38:37.0,0.007525,A AC,Interval,24/10/2022 13:38:37.1
181,0.007509,A AC,24/10/2022 13:38:37.1,0:00:01.0,24/10/2022 13:38:37.1,0.007509,A AC,0.0074812,A AC,24/10/2022 13:38:37.6,0.007465,A AC,Interval,24/10/2022 13:38:38.2
182,0.007496,A AC,24/10/2022 13:38:38.2,0:00:01.0,24/10/2022 13:38:39.1,0.007628,A AC,0.0075746,A AC,24/10/2022 13:38:38.2,0.007496,A AC,Interval,24/10/2022 13:38:39.2
183,0.007636,A AC,24/10/2022 13:38:39.2,0:00:01.0,24/10/2022 13:38:39.2,0.007636,A AC,0.0076155,A AC,24/10/2022 13:38:39.4,0.007594,A AC,Interval,24/10/2022 13:38:40.2
184,0.007608,A AC,24/10/2022 13:38:40.2,0:00:01.0,24/10/2022 13:38:40.2,0.007608,A AC,0.0075525,A AC,24/10/2022 13:38:41.1,0.007505,A AC,Interval,24/10/2022 13:38:41.2
185,0.007487,A AC,24/10/2022 13:38:41.2,0:00:01.0,24/10/2022 13:38:41.2,0.007487,A AC,0.0074709,A AC,24/10/2022 13:38:41.7,0.007458,A AC,Interval,24/10/2022 13:38:42.2
186,0.007501,A AC,24/10/2022 13:38:42.2,0:00:01.0,24/10/2022 13:38:43.1,0.007576,A AC,0.0075385,A AC,24/10/2022 13:38:42.2,0.007501,A AC,Interval,24/10/2022 13:38:43.2
187,0.007598,A AC,24/10/2022 13:38:43.2,0:00:01.0,24/10/2022 13:38:43.7,0.007632,A AC,0.0076164,A AC,24/10/2022 13:38:44.1,0.007595,A AC,Interval,24/10/2022 13:38:44.2
188,0.007574,A AC,24/10/2022 13:38:44.2,0:00:01.0,24/10/2022 13:38:44.2,0.007574,A AC,0.0075128,A AC,24/10/2022 13:38:45.1,0.007471,A AC,Interval,24/10/2022 13:38:45.2
189,0.007462,A AC,24/10/2022 13:38:45.2,0:00:01.0,24/10/2022 13:38:46.1,0.007539,A AC,0.0074845,A AC,24/10/2022 13:38:45.4,0.007451,A AC,Interval,24/10/2022 13:38:46.2
190,0.007543,A AC,24/10/2022 13:38:46.2,0:00:01.0,24/10/2022 13:38:47.1,0.007599,A AC,0.0075712,A AC,24/10/2022 13:38:46.2,0.007543,A AC,Interval,24/10/2022 13:38:47.2
191,0.007609,A AC,24/10/2022 13:38:47.2,0:00:00.9,24/10/2022 13:38:47.5,0.007621,A AC,0.00759866666666667,A AC,24/10/2022 13:38:48.0,0.007548,A AC,Interval,24/10/2022 13:38:48.1
192,0.007531,A AC,24/10/2022 13:38:48.1,0:00:01.0,24/10/2022 13:38:48.1,0.007531,A AC,0.0074842,A AC,24/10/2022 13:38:49.0,0.007444,A AC,Interval,24/10/2022 13:38:49.1
193,0.007443,A AC,24/10/2022 13:38:49.1,0:00:01.0,24/10/2022 13:38:50.0,0.007545,A AC,0.0074943,A AC,24/10/2022 13:38:49.1,0.007443,A AC,Interval,24/10/2022 13:38:50.1
194,0.007546,A AC,24/10/2022 13:38:50.1,0:00:01.0,24/10/2022 13:38:50.7,0.007583,A AC,0.0075695,A AC,24/10/2022 13:38:50.1,0.007546,A AC,Interval,24/10/2022 13:38:51.1
195,0.007579,A AC,24/10/2022 13:38:51.1,0:00:01.0,24/10/2022 13:38:51.2,0.007592,A AC,0.0075479,A AC,24/10/2022 13:38:52.0,0.007475,A AC,Interval,24/10/2022 13:38:52.1
196,0.007468,A AC,24/10/2022 13:38:52.1,0:00:01.0,24/10/2022 13:38:52.1,0.007468,A AC,0.0074232,A AC,24/10/2022 13:38:53.0,0.007401,A AC,Interval,24/10/2022 13:38:53.1
197,0.007406,A AC,24/10/2022 13:38:53.1,0:00:01.0,24/10/2022 13:38:53.9,0.007509,A AC,0.0074645,A AC,24/10/2022 13:38:53.1,0.007406,A AC,Interval,24/10/2022 13:38:54.2
198,0.007513,A AC,24/10/2022 13:38:54.2,0:00:01.0,24/10/2022 13:38:55.0,0.007605,A AC,0.0075533,A AC,24/10/2022 13:38:54.2,0.007513,A AC,Interval,24/10/2022 13:38:55.2
199,0.007597,A AC,24/10/2022 13:38:55.2,0:00:01.0,24/10/2022 13:38:55.2,0.007597,A AC,0.007536,A AC,24/10/2022 13:38:56.1,0.007479,A AC,Interval,24/10/2022 13:38:56.2
200,0.007473,A AC,24/10/2022 13:38:56.2,0:00:01.0,24/10/2022 13:38:57.1,0.007481,A AC,0.0074554,A AC,24/10/2022 13:38:56.6,0.007433,A AC,Interval,24/10/2022 13:38:57.2
201,0.007497,A AC,24/10/2022 13:38:57.2,0:00:01.0,24/10/2022 13:38:58.0,0.007582,A AC,0.007547,A AC,24/10/2022 13:38:57.2,0.007497,A AC,Interval,24/10/2022 13:38:58.2
202,0.007586,A AC,24/10/2022 13:38:58.2,0:00:01.0,24/10/2022 13:38:58.8,0.007639,A AC,0.0076069,A AC,24/10/2022 13:38:59.1,0.007578,A AC,Interval,24/10/2022 13:38:59.2
203,0.007569,A AC,24/10/2022 13:38:59.2,0:00:01.0,24/10/2022 13:38:59.2,0.007569,A AC,0.0075055,A AC,24/10/2022 13:39:00.1,0.007454,A AC,Interval,24/10/2022 13:39:00.2
204,0.007455,A AC,24/10/2022 13:39:00.2,0:00:01.0,24/10/2022 13:39:00.8,0.007485,A AC,0.0074684,A AC,24/10/2022 13:39:00.3,0.007453,A AC,Interval,24/10/2022 13:39:01.2
205,0.007488,A AC,24/10/2022 13:39:01.2,0:00:01.0,24/10/2022 13:39:02.0,0.007535,A AC,0.0075189,A AC,24/10/2022 13:39:01.2,0.007488,A AC,Interval,24/10/2022 13:39:02.2
206,0.007541,A AC,24/10/2022 13:39:02.2,0:00:01.0,24/10/2022 13:39:02.9,0.007646,A AC,0.0076112,A AC,24/10/2022 13:39:02.2,0.007541,A AC,Interval,24/10/2022 13:39:03.2
207,0.007579,A AC,24/10/2022 13:39:03.2,0:00:01.0,24/10/2022 13:39:03.2,0.007579,A AC,0.0075072,A AC,24/10/2022 13:39:04.1,0.007444,A AC,Interval,24/10/2022 13:39:04.2
208,0.007436,A AC,24/10/2022 13:39:04.2,0:00:01.0,24/10/2022 13:39:05.0,0.00751,A AC,0.0074777,A AC,24/10/2022 13:39:04.2,0.007436,A AC,Interval,24/10/2022 13:39:05.2
209,0.007512,A AC,24/10/2022 13:39:05.2,0:00:00.9,24/10/2022 13:39:06.0,0.00757,A AC,0.007532,A AC,24/10/2022 13:39:05.2,0.007512,A AC,Interval,24/10/2022 13:39:06.1
210,0.007586,A AC,24/10/2022 13:39:06.1,0:00:01.0,24/10/2022 13:39:06.1,0.007586,A AC,0.0075589,A AC,24/10/2022 13:39:07.0,0.007506,A AC,Interval,24/10/2022 13:39:07.1
211,0.007497,A AC,24/10/2022 13:39:07.1,0:00:01.0,24/10/2022 13:39:07.1,0.007497,A AC,0.0074449,A AC,24/10/2022 13:39:08.0,0.007405,A AC,Interval,24/10/2022 13:39:08.1
212,0.007411,A AC,24/10/2022 13:39:08.1,0:00:01.0,24/10/2022 13:39:09.0,0.007504,A AC,0.0074589,A AC,24/10/2022 13:39:08.1,0.007411,A AC,Interval,24/10/2022 13:39:09.1
213,0.007505,A AC,24/10/2022 13:39:09.1,0:00:01.0,24/10/2022 13:39:10.0,0.007569,A AC,0.0075303,A AC,24/10/2022 13:39:09.1,0.007505,A AC,Interval,24/10/2022 13:39:10.1
214,0.007578,A AC,24/10/2022 13:39:10.1,0:00:01.0,24/10/2022 13:39:10.1,0.007578,A AC,0.007526,A AC,24/10/2022 13:39:11.0,0.007457,A AC,Interval,24/10/2022 13:39:11.1
215,0.007441,A AC,24/10/2022 13:39:11.1,0:00:01.0,24/10/2022 13:39:11.1,0.007441,A AC,0.0074061,A AC,24/10/2022 13:39:11.6,0.007387,A AC,Interval,24/10/2022 13:39:12.2
216,0.007429,A AC,24/10/2022 13:39:12.2,0:00:01.0,24/10/2022 13:39:13.1,0.007551,A AC,0.0074838,A AC,24/10/2022 13:39:12.2,0.007429,A AC,Interval,24/10/2022 13:39:13.2
217,0.007559,A AC,24/10/2022 13:39:13.2,0:00:01.0,24/10/2022 13:39:13.9,0.007614,A AC,0.0075897,A AC,24/10/2022 13:39:13.2,0.007559,A AC,Interval,24/10/2022 13:39:14.2
218,0.007589,A AC,24/10/2022 13:39:14.2,0:00:01.0,24/10/2022 13:39:14.2,0.007589,A AC,0.0075206,A AC,24/10/2022 13:39:15.1,0.007459,A AC,Interval,24/10/2022 13:39:15.2
219,0.007451,A AC,24/10/2022 13:39:15.2,0:00:01.0,24/10/2022 13:39:16.1,0.007492,A AC,0.0074508,A AC,24/10/2022 13:39:15.6,0.007432,A AC,Interval,24/10/2022 13:39:16.2
220,0.007516,A AC,24/10/2022 13:39:16.2,0:00:01.0,24/10/2022 13:39:16.8,0.007562,A AC,0.0075446,A AC,24/10/2022 13:39:16.2,0.007516,A AC,Interval,24/10/2022 13:39:17.2
221,0.007545,A AC,24/10/2022 13:39:17.2,0:00:01.0,24/10/2022 13:39:17.7,0.007584,A AC,0.0075623,A AC,24/10/2022 13:39:18.1,0.007541,A AC,Interval,24/10/2022 13:39:18.2
222,0.007528,A AC,24/10/2022 13:39:18.2,0:00:01.0,24/10/2022 13:39:18.2,0.007528,A AC,0.0074691,A AC,24/10/2022 13:39:18.8,0.007437,A AC,Interval,24/10/2022 13:39:19.2
223,0.007444,A AC,24/10/2022 13:39:19.2,0:00:01.0,24/10/2022 13:39:20.1,0.007542,A AC,0.0074789,A AC,24/10/2022 13:39:19.3,0.007441,A AC,Interval,24/10/2022 13:39:20.2
224,0.007558,A AC,24/10/2022 13:39:20.2,0:00:01.0,24/10/2022 13:39:20.9,0.007606,A AC,0.0075835,A AC,24/10/2022 13:39:20.2,0.007558,A AC,Interval,24/10/2022 13:39:21.2
225,0.007613,A AC,24/10/2022 13:39:21.2,0:00:01.0,24/10/2022 13:39:21.4,0.007629,A AC,0.0076028,A AC,24/10/2022 13:39:22.1,0.00755,A AC,Interval,24/10/2022 13:39:22.2
226,0.007544,A AC,24/10/2022 13:39:22.2,0:00:00.9,24/10/2022 13:39:22.2,0.007544,A AC,0.00747244444444444,A AC,24/10/2022 13:39:22.9,0.007414,A AC,Interval,24/10/2022 13:39:23.1
227,0.007438,A AC,24/10/2022 13:39:23.1,0:00:01.0,24/10/2022 13:39:24.0,0.00754,A AC,0.0074852,A AC,24/10/2022 13:39:23.1,0.007438,A AC,Interval,24/10/2022 13:39:24.1
228,0.007559,A AC,24/10/2022 13:39:24.1,0:00:01.0,24/10/2022 13:39:25.0,0.007622,A AC,0.007577,A AC,24/10/2022 13:39:24.1,0.007559,A AC,Interval,24/10/2022 13:39:25.1
229,0.00763,A AC,24/10/2022 13:39:25.1,0:00:01.0,24/10/2022 13:39:25.1,0.00763,A AC,0.0075855,A AC,24/10/2022 13:39:26.0,0.007511,A AC,Interval,24/10/2022 13:39:26.1
230,0.007501,A AC,24/10/2022 13:39:26.1,0:00:01.0,24/10/2022 13:39:26.1,0.007501,A AC,0.0074494,A AC,24/10/2022 13:39:26.7,0.007419,A AC,Interval,24/10/2022 13:39:27.1
231,0.007439,A AC,24/10/2022 13:39:27.1,0:00:01.0,24/10/2022 13:39:28.0,0.007539,A AC,0.0074929,A AC,24/10/2022 13:39:27.1,0.007439,A AC,Interval,24/10/2022 13:39:28.1
232,0.007535,A AC,24/10/2022 13:39:28.1,0:00:01.0,24/10/2022 13:39:29.0,0.007599,A AC,0.0075585,A AC,24/10/2022 13:39:28.1,0.007535,A AC,Interval,24/10/2022 13:39:29.2
233,0.007613,A AC,24/10/2022 13:39:29.2,0:00:01.0,24/10/2022 13:39:29.2,0.007613,A AC,0.00755,A AC,24/10/2022 13:39:30.1,0.007474,A AC,Interval,24/10/2022 13:39:30.2
234,0.007462,A AC,24/10/2022 13:39:30.2,0:00:01.0,24/10/2022 13:39:31.1,0.007472,A AC,0.0074472,A AC,24/10/2022 13:39:30.7,0.007432,A AC,Interval,24/10/2022 13:39:31.2
235,0.007478,A AC,24/10/2022 13:39:31.2,0:00:01.0,24/10/2022 13:39:32.1,0.007548,A AC,0.0075233,A AC,24/10/2022 13:39:31.2,0.007478,A AC,Interval,24/10/2022 13:39:32.2
236,0.007559,A AC,24/10/2022 13:39:32.2,0:00:01.0,24/10/2022 13:39:32.8,0.007621,A AC,0.0075979,A AC,24/10/2022 13:39:32.2,0.007559,A AC,Interval,24/10/2022 13:39:33.2
237,0.007589,A AC,24/10/2022 13:39:33.2,0:00:01.0,24/10/2022 13:39:33.2,0.007589,A AC,0.0075124,A AC,24/10/2022 13:39:34.1,0.007449,A AC,Interval,24/10/2022 13:39:34.2
238,0.007445,A AC,24/10/2022 13:39:34.2,0:00:01.0,24/10/2022 13:39:35.1,0.007509,A AC,0.007456,A AC,24/10/2022 13:39:34.4,0.007432,A AC,Interval,24/10/2022 13:39:35.2
239,0.007513,A AC,24/10/2022 13:39:35.2,0:00:01.0,24/10/2022 13:39:36.1,0.007573,A AC,0.0075416,A AC,24/10/2022 13:39:35.2,0.007513,A AC,Interval,24/10/2022 13:39:36.2
240,0.007578,A AC,24/10/2022 13:39:36.2,0:00:01.0,24/10/2022 13:39:36.2,0.007578,A AC,0.0075613,A AC,24/10/2022 13:39:37.1,0.00752,A AC,Interval,24/10/2022 13:39:37.2
241,0.007477,A AC,24/10/2022 13:39:37.2,0:00:01.0,24/10/2022 13:39:37.2,0.007477,A AC,0.0074126,A AC,24/10/2022 13:39:38.1,0.007368,A AC,Interval,24/10/2022 13:39:38.2
242,0.007373,A AC,24/10/2022 13:39:38.2,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 13:39:38.2
