FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
124,0.024291,A AC,24/10/2022 13:26:19.1,0:00:00.3,24/10/2022 13:26:19.1,0.024291,A AC,0.0237713333333333,A AC,24/10/2022 13:26:19.3,0.023318,A AC,Interval,24/10/2022 13:26:19.4
125,0.022953,A AC,24/10/2022 13:26:19.4,0:00:00.9,24/10/2022 13:26:19.9,0.023642,A AC,0.0216606666666667,A AC,24/10/2022 13:26:19.7,0.0168,A AC,Unstable,24/10/2022 13:26:20.3
126,0.018396,A AC,24/10/2022 13:26:20.3,0:00:00.1,24/10/2022 13:26:20.3,0.018396,A AC,0.018396,A AC,24/10/2022 13:26:20.3,0.018396,A AC,Interval,24/10/2022 13:26:20.4
127,0.0227,A AC,24/10/2022 13:26:20.4,0:00:00.9,24/10/2022 13:26:20.4,0.0227,A AC,0.0218032222222222,A AC,24/10/2022 13:26:20.7,0.01985,A AC,Unstable,24/10/2022 13:26:21.3
128,0.018209,A AC,24/10/2022 13:26:21.3,0:00:00.1,24/10/2022 13:26:21.3,0.018209,A AC,0.018209,A AC,24/10/2022 13:26:21.3,0.018209,A AC,Interval,24/10/2022 13:26:21.4
129,0.016554,A AC,24/10/2022 13:26:21.4,0:00:00.9,24/10/2022 13:26:21.6,0.023667,A AC,0.0200858888888889,A AC,24/10/2022 13:26:22.1,0.014171,A AC,Unstable,24/10/2022 13:26:22.3
130,0.023969,A AC,24/10/2022 13:26:22.3,0:00:00.1,24/10/2022 13:26:22.3,0.023969,A AC,0.023969,A AC,24/10/2022 13:26:22.3,0.023969,A AC,Interval,24/10/2022 13:26:22.4
131,0.023414,A AC,24/10/2022 13:26:22.4,0:00:00.9,24/10/2022 13:26:22.4,0.023414,A AC,0.0218117777777778,A AC,24/10/2022 13:26:22.9,0.018784,A AC,Unstable,24/10/2022 13:26:23.3
132,0.019881,A AC,24/10/2022 13:26:23.3,0:00:00.1,24/10/2022 13:26:23.3,0.019881,A AC,0.019881,A AC,24/10/2022 13:26:23.3,0.019881,A AC,Interval,24/10/2022 13:26:23.4
133,0.015909,A AC,24/10/2022 13:26:23.4,0:00:00.5,24/10/2022 13:26:23.8,0.022566,A AC,0.0164974,A AC,24/10/2022 13:26:23.6,0.012633,A AC,Unstable,24/10/2022 13:26:23.9
134,0.023838,A AC,24/10/2022 13:26:23.9,0:00:00.5,24/10/2022 13:26:23.9,0.023838,A AC,0.0232268,A AC,24/10/2022 13:26:24.3,0.022762,A AC,Interval,24/10/2022 13:26:24.4
135,0.020014,A AC,24/10/2022 13:26:24.4,0:00:00.9,24/10/2022 13:26:25.1,0.023613,A AC,0.0212422222222222,A AC,24/10/2022 13:26:24.9,0.01684,A AC,Unstable,24/10/2022 13:26:25.3
136,0.017803,A AC,24/10/2022 13:26:25.3,0:00:00.1,24/10/2022 13:26:25.3,0.017803,A AC,0.017803,A AC,24/10/2022 13:26:25.3,0.017803,A AC,Interval,24/10/2022 13:26:25.4
137,0.01469,A AC,24/10/2022 13:26:25.4,0:00:00.9,24/10/2022 13:26:25.7,0.023788,A AC,0.020979,A AC,24/10/2022 13:26:25.4,0.01469,A AC,Unstable,24/10/2022 13:26:26.3
138,0.021534,A AC,24/10/2022 13:26:26.3,0:00:00.1,24/10/2022 13:26:26.3,0.021534,A AC,0.021534,A AC,24/10/2022 13:26:26.3,0.021534,A AC,Interval,24/10/2022 13:26:26.4
139,0.022894,A AC,24/10/2022 13:26:26.4,0:00:00.9,24/10/2022 13:26:26.9,0.023363,A AC,0.02058,A AC,24/10/2022 13:26:27.2,0.015234,A AC,Unstable,24/10/2022 13:26:27.3
140,0.021437,A AC,24/10/2022 13:26:27.3,0:00:00.1,24/10/2022 13:26:27.3,0.021437,A AC,0.021437,A AC,24/10/2022 13:26:27.3,0.021437,A AC,Interval,24/10/2022 13:26:27.4
141,0.023953,A AC,24/10/2022 13:26:27.4,0:00:00.9,24/10/2022 13:26:27.4,0.023953,A AC,0.0215495555555556,A AC,24/10/2022 13:26:28.1,0.017006,A AC,Unstable,24/10/2022 13:26:28.3
142,0.023787,A AC,24/10/2022 13:26:28.3,0:00:00.1,24/10/2022 13:26:28.3,0.023787,A AC,0.023787,A AC,24/10/2022 13:26:28.3,0.023787,A AC,Interval,24/10/2022 13:26:28.4
143,0.022949,A AC,24/10/2022 13:26:28.4,0:00:00.8,24/10/2022 13:26:28.4,0.022949,A AC,0.021744375,A AC,24/10/2022 13:26:28.6,0.020211,A AC,Unstable,24/10/2022 13:26:29.2
144,0.019136,A AC,24/10/2022 13:26:29.2,0:00:00.2,24/10/2022 13:26:29.2,0.019136,A AC,0.0191005,A AC,24/10/2022 13:26:29.3,0.019065,A AC,Interval,24/10/2022 13:26:29.4
145,0.023424,A AC,24/10/2022 13:26:29.4,0:00:00.9,24/10/2022 13:26:29.4,0.023424,A AC,0.0213403333333333,A AC,24/10/2022 13:26:29.6,0.018492,A AC,Unstable,24/10/2022 13:26:30.3
146,0.021792,A AC,24/10/2022 13:26:30.3,0:00:00.1,24/10/2022 13:26:30.3,0.021792,A AC,0.021792,A AC,24/10/2022 13:26:30.3,0.021792,A AC,Interval,24/10/2022 13:26:30.4
147,0.023238,A AC,24/10/2022 13:26:30.4,0:00:00.9,24/10/2022 13:26:30.4,0.023238,A AC,0.0218028888888889,A AC,24/10/2022 13:26:30.6,0.020959,A AC,Unstable,24/10/2022 13:26:31.3
148,0.018938,A AC,24/10/2022 13:26:31.3,0:00:00.1,24/10/2022 13:26:31.3,0.018938,A AC,0.018938,A AC,24/10/2022 13:26:31.3,0.018938,A AC,Interval,24/10/2022 13:26:31.4
149,0.020493,A AC,24/10/2022 13:26:31.4,0:00:00.8,24/10/2022 13:26:31.5,0.023448,A AC,0.021340125,A AC,24/10/2022 13:26:32.2,0.018413,A AC,Unstable,24/10/2022 13:26:32.3
150,0.022716,A AC,24/10/2022 13:26:32.3,0:00:00.2,24/10/2022 13:26:32.4,0.022738,A AC,0.022727,A AC,24/10/2022 13:26:32.3,0.022716,A AC,Interval,24/10/2022 13:26:32.5
151,0.021243,A AC,24/10/2022 13:26:32.5,0:00:00.8,24/10/2022 13:26:32.8,0.023442,A AC,0.021140625,A AC,24/10/2022 13:26:33.0,0.01733,A AC,Unstable,24/10/2022 13:26:33.3
152,0.022065,A AC,24/10/2022 13:26:33.3,0:00:00.2,24/10/2022 13:26:33.3,0.022065,A AC,0.021815,A AC,24/10/2022 13:26:33.4,0.021565,A AC,Interval,24/10/2022 13:26:33.5
153,0.019562,A AC,24/10/2022 13:26:33.5,0:00:00.8,24/10/2022 13:26:34.0,0.022915,A AC,0.020140375,A AC,24/10/2022 13:26:34.2,0.016056,A AC,Unstable,24/10/2022 13:26:34.3
154,0.023198,A AC,24/10/2022 13:26:34.3,0:00:00.2,24/10/2022 13:26:34.4,0.023794,A AC,0.023496,A AC,24/10/2022 13:26:34.3,0.023198,A AC,Interval,24/10/2022 13:26:34.5
155,0.022652,A AC,24/10/2022 13:26:34.5,0:00:00.9,24/10/2022 13:26:35.0,0.024132,A AC,0.0205685555555556,A AC,24/10/2022 13:26:34.8,0.013283,A AC,Unstable,24/10/2022 13:26:35.4
156,0.021711,A AC,24/10/2022 13:26:35.4,0:00:00.1,24/10/2022 13:26:35.4,0.021711,A AC,0.021711,A AC,24/10/2022 13:26:35.4,0.021711,A AC,Interval,24/10/2022 13:26:35.5
157,0.022691,A AC,24/10/2022 13:26:35.5,0:00:00.9,24/10/2022 13:26:36.2,0.023554,A AC,0.0216951111111111,A AC,24/10/2022 13:26:36.0,0.019785,A AC,Unstable,24/10/2022 13:26:36.4
158,0.021519,A AC,24/10/2022 13:26:36.4,0:00:00.1,24/10/2022 13:26:36.4,0.021519,A AC,0.021519,A AC,24/10/2022 13:26:36.4,0.021519,A AC,Interval,24/10/2022 13:26:36.5
159,0.018562,A AC,24/10/2022 13:26:36.5,0:00:00.8,24/10/2022 13:26:36.9,0.023315,A AC,0.021148125,A AC,24/10/2022 13:26:36.5,0.018562,A AC,Unstable,24/10/2022 13:26:37.3
160,0.022269,A AC,24/10/2022 13:26:37.3,0:00:00.1,24/10/2022 13:26:37.3,0.022269,A AC,0.022269,A AC,24/10/2022 13:26:37.3,0.022269,A AC,Interval,24/10/2022 13:26:37.4
161,0.021565,A AC,24/10/2022 13:26:37.4,0:00:00.9,24/10/2022 13:26:38.1,0.023598,A AC,0.0211727777777778,A AC,24/10/2022 13:26:37.9,0.017535,A AC,Unstable,24/10/2022 13:26:38.3
162,0.022341,A AC,24/10/2022 13:26:38.3,0:00:00.1,24/10/2022 13:26:38.3,0.022341,A AC,0.022341,A AC,24/10/2022 13:26:38.3,0.022341,A AC,Interval,24/10/2022 13:26:38.4
163,0.022252,A AC,24/10/2022 13:26:38.4,0:00:00.8,24/10/2022 13:26:38.9,0.024023,A AC,0.02036575,A AC,24/10/2022 13:26:38.7,0.0136,A AC,Unstable,24/10/2022 13:26:39.2
164,0.02226,A AC,24/10/2022 13:26:39.2,0:00:00.2,24/10/2022 13:26:39.2,0.02226,A AC,0.022221,A AC,24/10/2022 13:26:39.3,0.022182,A AC,Interval,24/10/2022 13:26:39.4
165,0.019221,A AC,24/10/2022 13:26:39.4,0:00:00.9,24/10/2022 13:26:39.8,0.024144,A AC,0.0207191111111111,A AC,24/10/2022 13:26:39.6,0.013699,A AC,Unstable,24/10/2022 13:26:40.3
166,0.020611,A AC,24/10/2022 13:26:40.3,0:00:00.1,24/10/2022 13:26:40.3,0.020611,A AC,0.020611,A AC,24/10/2022 13:26:40.3,0.020611,A AC,Interval,24/10/2022 13:26:40.4
167,0.022276,A AC,24/10/2022 13:26:40.4,0:00:00.9,24/10/2022 13:26:40.4,0.022276,A AC,0.0158584444444444,A AC,24/10/2022 13:26:41.2,0.008134,A AC,Unstable,24/10/2022 13:26:41.3
168,0.00778,A AC,24/10/2022 13:26:41.3,0:00:00.1,24/10/2022 13:26:41.3,0.00778,A AC,0.00778,A AC,24/10/2022 13:26:41.3,0.00778,A AC,Interval,24/10/2022 13:26:41.4
169,0.007601,A AC,24/10/2022 13:26:41.4,0:00:01.0,24/10/2022 13:26:41.4,0.007601,A AC,0.0074954,A AC,24/10/2022 13:26:41.7,0.007462,A AC,Interval,24/10/2022 13:26:42.4
170,0.007507,A AC,24/10/2022 13:26:42.4,0:00:01.0,24/10/2022 13:26:43.3,0.007574,A AC,0.0075419,A AC,24/10/2022 13:26:42.4,0.007507,A AC,Interval,24/10/2022 13:26:43.4
171,0.007585,A AC,24/10/2022 13:26:43.4,0:00:01.0,24/10/2022 13:26:43.6,0.007588,A AC,0.0075516,A AC,24/10/2022 13:26:44.3,0.007487,A AC,Interval,24/10/2022 13:26:44.4
172,0.007472,A AC,24/10/2022 13:26:44.4,0:00:01.0,24/10/2022 13:26:44.4,0.007472,A AC,0.0074185,A AC,24/10/2022 13:26:45.2,0.007384,A AC,Interval,24/10/2022 13:26:45.4
173,0.007391,A AC,24/10/2022 13:26:45.4,0:00:01.0,24/10/2022 13:26:46.2,0.007493,A AC,0.007448,A AC,24/10/2022 13:26:45.4,0.007391,A AC,Interval,24/10/2022 13:26:46.4
174,0.007493,A AC,24/10/2022 13:26:46.4,0:00:01.0,24/10/2022 13:26:47.3,0.007619,A AC,0.0075432,A AC,24/10/2022 13:26:46.5,0.007492,A AC,Interval,24/10/2022 13:26:47.4
175,0.007612,A AC,24/10/2022 13:26:47.4,0:00:01.0,24/10/2022 13:26:47.4,0.007612,A AC,0.0075474,A AC,24/10/2022 13:26:48.4,0.007479,A AC,Interval,24/10/2022 13:26:48.4
176,0.007465,A AC,24/10/2022 13:26:48.4,0:00:01.0,24/10/2022 13:26:49.4,0.007466,A AC,0.0074428,A AC,24/10/2022 13:26:48.8,0.007426,A AC,Interval,24/10/2022 13:26:49.5
177,0.007475,A AC,24/10/2022 13:26:49.5,0:00:01.0,24/10/2022 13:26:50.3,0.007543,A AC,0.0075196,A AC,24/10/2022 13:26:49.5,0.007475,A AC,Interval,24/10/2022 13:26:50.5
178,0.007556,A AC,24/10/2022 13:26:50.5,0:00:01.0,24/10/2022 13:26:51.1,0.007611,A AC,0.0075771,A AC,24/10/2022 13:26:51.4,0.007552,A AC,Interval,24/10/2022 13:26:51.5
179,0.007537,A AC,24/10/2022 13:26:51.5,0:00:01.0,24/10/2022 13:26:51.5,0.007537,A AC,0.0074698,A AC,24/10/2022 13:26:52.4,0.007419,A AC,Interval,24/10/2022 13:26:52.5
180,0.00741,A AC,24/10/2022 13:26:52.5,0:00:01.0,24/10/2022 13:26:53.4,0.007496,A AC,0.00743,A AC,24/10/2022 13:26:52.8,0.007392,A AC,Interval,24/10/2022 13:26:53.5
181,0.007523,A AC,24/10/2022 13:26:53.5,0:00:01.0,24/10/2022 13:26:54.4,0.007568,A AC,0.0075512,A AC,24/10/2022 13:26:53.5,0.007523,A AC,Interval,24/10/2022 13:26:54.5
182,0.00758,A AC,24/10/2022 13:26:54.5,0:00:00.9,24/10/2022 13:26:54.8,0.007617,A AC,0.00759,A AC,24/10/2022 13:26:55.3,0.007536,A AC,Interval,24/10/2022 13:26:55.4
183,0.007506,A AC,24/10/2022 13:26:55.4,0:00:01.0,24/10/2022 13:26:55.4,0.007506,A AC,0.0074479,A AC,24/10/2022 13:26:56.3,0.007401,A AC,Interval,24/10/2022 13:26:56.4
184,0.007404,A AC,24/10/2022 13:26:56.4,0:00:01.0,24/10/2022 13:26:57.3,0.007518,A AC,0.0074443,A AC,24/10/2022 13:26:56.5,0.007403,A AC,Interval,24/10/2022 13:26:57.4
185,0.007525,A AC,24/10/2022 13:26:57.4,0:00:01.0,24/10/2022 13:26:58.3,0.007608,A AC,0.0075618,A AC,24/10/2022 13:26:57.4,0.007525,A AC,Interval,24/10/2022 13:26:58.4
186,0.007626,A AC,24/10/2022 13:26:58.4,0:00:01.0,24/10/2022 13:26:58.7,0.007652,A AC,0.0076223,A AC,24/10/2022 13:26:59.3,0.007547,A AC,Interval,24/10/2022 13:26:59.4
187,0.007531,A AC,24/10/2022 13:26:59.4,0:00:01.0,24/10/2022 13:26:59.4,0.007531,A AC,0.0074758,A AC,24/10/2022 13:27:00.3,0.007436,A AC,Interval,24/10/2022 13:27:00.4
188,0.007439,A AC,24/10/2022 13:27:00.4,0:00:01.0,24/10/2022 13:27:01.1,0.007555,A AC,0.0075054,A AC,24/10/2022 13:27:00.4,0.007439,A AC,Interval,24/10/2022 13:27:01.4
189,0.007553,A AC,24/10/2022 13:27:01.4,0:00:01.0,24/10/2022 13:27:02.3,0.007606,A AC,0.0075766,A AC,24/10/2022 13:27:01.4,0.007553,A AC,Interval,24/10/2022 13:27:02.4
190,0.007609,A AC,24/10/2022 13:27:02.4,0:00:01.0,24/10/2022 13:27:02.4,0.007609,A AC,0.007556,A AC,24/10/2022 13:27:03.3,0.007512,A AC,Interval,24/10/2022 13:27:03.4
191,0.0075,A AC,24/10/2022 13:27:03.4,0:00:01.0,24/10/2022 13:27:03.4,0.0075,A AC,0.0074638,A AC,24/10/2022 13:27:04.1,0.007444,A AC,Interval,24/10/2022 13:27:04.4
192,0.007468,A AC,24/10/2022 13:27:04.4,0:00:01.0,24/10/2022 13:27:05.2,0.007549,A AC,0.0075212,A AC,24/10/2022 13:27:04.4,0.007468,A AC,Interval,24/10/2022 13:27:05.4
193,0.007549,A AC,24/10/2022 13:27:05.4,0:00:01.0,24/10/2022 13:27:06.2,0.007611,A AC,0.0075851,A AC,24/10/2022 13:27:05.4,0.007549,A AC,Interval,24/10/2022 13:27:06.5
194,0.007599,A AC,24/10/2022 13:27:06.5,0:00:01.0,24/10/2022 13:27:06.5,0.007599,A AC,0.007518,A AC,24/10/2022 13:27:07.4,0.007426,A AC,Interval,24/10/2022 13:27:07.5
195,0.007422,A AC,24/10/2022 13:27:07.5,0:00:01.0,24/10/2022 13:27:08.4,0.007424,A AC,0.0074034,A AC,24/10/2022 13:27:07.8,0.007387,A AC,Interval,24/10/2022 13:27:08.5
196,0.007448,A AC,24/10/2022 13:27:08.5,0:00:01.0,24/10/2022 13:27:09.4,0.007532,A AC,0.0075,A AC,24/10/2022 13:27:08.5,0.007448,A AC,Interval,24/10/2022 13:27:09.5
197,0.007535,A AC,24/10/2022 13:27:09.5,0:00:01.0,24/10/2022 13:27:10.0,0.007587,A AC,0.0075593,A AC,24/10/2022 13:27:09.5,0.007535,A AC,Interval,24/10/2022 13:27:10.5
198,0.007521,A AC,24/10/2022 13:27:10.5,0:00:00.9,24/10/2022 13:27:10.5,0.007521,A AC,0.007464,A AC,24/10/2022 13:27:11.3,0.007425,A AC,Interval,24/10/2022 13:27:11.4
199,0.007415,A AC,24/10/2022 13:27:11.4,0:00:01.0,24/10/2022 13:27:12.3,0.007478,A AC,0.0074298,A AC,24/10/2022 13:27:11.6,0.007402,A AC,Interval,24/10/2022 13:27:12.4
200,0.007495,A AC,24/10/2022 13:27:12.4,0:00:01.0,24/10/2022 13:27:13.3,0.007587,A AC,0.0075323,A AC,24/10/2022 13:27:12.4,0.007495,A AC,Interval,24/10/2022 13:27:13.4
201,0.007597,A AC,24/10/2022 13:27:13.4,0:00:01.0,24/10/2022 13:27:13.7,0.007628,A AC,0.0076027,A AC,24/10/2022 13:27:14.3,0.007555,A AC,Interval,24/10/2022 13:27:14.4
202,0.007533,A AC,24/10/2022 13:27:14.4,0:00:01.0,24/10/2022 13:27:14.4,0.007533,A AC,0.0074783,A AC,24/10/2022 13:27:15.3,0.007438,A AC,Interval,24/10/2022 13:27:15.4
203,0.00744,A AC,24/10/2022 13:27:15.4,0:00:01.0,24/10/2022 13:27:16.3,0.007549,A AC,0.0074905,A AC,24/10/2022 13:27:15.5,0.007439,A AC,Interval,24/10/2022 13:27:16.4
204,0.007552,A AC,24/10/2022 13:27:16.4,0:00:01.0,24/10/2022 13:27:17.3,0.007621,A AC,0.0075752,A AC,24/10/2022 13:27:16.4,0.007552,A AC,Interval,24/10/2022 13:27:17.4
205,0.007629,A AC,24/10/2022 13:27:17.4,0:00:01.0,24/10/2022 13:27:17.4,0.007629,A AC,0.0075854,A AC,24/10/2022 13:27:18.3,0.007516,A AC,Interval,24/10/2022 13:27:18.4
206,0.007509,A AC,24/10/2022 13:27:18.4,0:00:01.0,24/10/2022 13:27:18.4,0.007509,A AC,0.0074889,A AC,24/10/2022 13:27:18.8,0.007477,A AC,Interval,24/10/2022 13:27:19.4
207,0.007511,A AC,24/10/2022 13:27:19.4,0:00:01.0,24/10/2022 13:27:20.2,0.007619,A AC,0.0075739,A AC,24/10/2022 13:27:19.4,0.007511,A AC,Interval,24/10/2022 13:27:20.4
208,0.00763,A AC,24/10/2022 13:27:20.4,0:00:01.0,24/10/2022 13:27:21.2,0.007647,A AC,0.0076113,A AC,24/10/2022 13:27:20.6,0.007582,A AC,Interval,24/10/2022 13:27:21.4
209,0.00763,A AC,24/10/2022 13:27:21.4,0:00:01.0,24/10/2022 13:27:21.4,0.00763,A AC,0.007568,A AC,24/10/2022 13:27:22.3,0.007527,A AC,Interval,24/10/2022 13:27:22.4
210,0.00751,A AC,24/10/2022 13:27:22.4,0:00:01.0,24/10/2022 13:27:22.4,0.00751,A AC,0.007485,A AC,24/10/2022 13:27:22.8,0.007465,A AC,Interval,24/10/2022 13:27:23.4
211,0.007524,A AC,24/10/2022 13:27:23.4,0:00:01.0,24/10/2022 13:27:24.2,0.007579,A AC,0.0075591,A AC,24/10/2022 13:27:23.4,0.007524,A AC,Interval,24/10/2022 13:27:24.5
212,0.007584,A AC,24/10/2022 13:27:24.5,0:00:01.0,24/10/2022 13:27:25.2,0.007629,A AC,0.007609,A AC,24/10/2022 13:27:24.5,0.007584,A AC,Interval,24/10/2022 13:27:25.5
213,0.007562,A AC,24/10/2022 13:27:25.5,0:00:01.0,24/10/2022 13:27:25.5,0.007562,A AC,0.0074705,A AC,24/10/2022 13:27:26.4,0.007404,A AC,Interval,24/10/2022 13:27:26.5
214,0.007399,A AC,24/10/2022 13:27:26.5,0:00:01.0,24/10/2022 13:27:27.4,0.007467,A AC,0.0074135,A AC,24/10/2022 13:27:26.7,0.007386,A AC,Interval,24/10/2022 13:27:27.5
215,0.007482,A AC,24/10/2022 13:27:27.5,0:00:01.0,24/10/2022 13:27:28.4,0.007539,A AC,0.0075124,A AC,24/10/2022 13:27:27.5,0.007482,A AC,Interval,24/10/2022 13:27:28.5
216,0.007552,A AC,24/10/2022 13:27:28.5,0:00:00.9,24/10/2022 13:27:28.9,0.007592,A AC,0.00757255555555555,A AC,24/10/2022 13:27:29.3,0.007545,A AC,Interval,24/10/2022 13:27:29.4
217,0.007523,A AC,24/10/2022 13:27:29.4,0:00:01.0,24/10/2022 13:27:29.4,0.007523,A AC,0.0074542,A AC,24/10/2022 13:27:30.3,0.007409,A AC,Interval,24/10/2022 13:27:30.4
218,0.007408,A AC,24/10/2022 13:27:30.4,0:00:01.0,24/10/2022 13:27:31.3,0.007489,A AC,0.0074341,A AC,24/10/2022 13:27:30.5,0.007401,A AC,Interval,24/10/2022 13:27:31.4
219,0.007516,A AC,24/10/2022 13:27:31.4,0:00:01.0,24/10/2022 13:27:32.3,0.007579,A AC,0.0075423,A AC,24/10/2022 13:27:31.4,0.007516,A AC,Interval,24/10/2022 13:27:32.4
220,0.007584,A AC,24/10/2022 13:27:32.4,0:00:01.0,24/10/2022 13:27:32.6,0.007595,A AC,0.0075667,A AC,24/10/2022 13:27:33.3,0.007513,A AC,Interval,24/10/2022 13:27:33.4
221,0.007491,A AC,24/10/2022 13:27:33.4,0:00:01.0,24/10/2022 13:27:33.4,0.007491,A AC,0.0074319,A AC,24/10/2022 13:27:34.2,0.007396,A AC,Interval,24/10/2022 13:27:34.4
222,0.007408,A AC,24/10/2022 13:27:34.4,0:00:01.0,24/10/2022 13:27:35.3,0.007516,A AC,0.007467,A AC,24/10/2022 13:27:34.4,0.007408,A AC,Interval,24/10/2022 13:27:35.4
223,0.007522,A AC,24/10/2022 13:27:35.4,0:00:01.0,24/10/2022 13:27:36.3,0.007585,A AC,0.0075444,A AC,24/10/2022 13:27:35.5,0.007514,A AC,Interval,24/10/2022 13:27:36.4
224,0.007578,A AC,24/10/2022 13:27:36.4,0:00:01.0,24/10/2022 13:27:36.4,0.007578,A AC,0.0075178,A AC,24/10/2022 13:27:37.3,0.007455,A AC,Interval,24/10/2022 13:27:37.4
225,0.00745,A AC,24/10/2022 13:27:37.4,0:00:01.0,24/10/2022 13:27:37.4,0.00745,A AC,0.0074192,A AC,24/10/2022 13:27:37.8,0.007402,A AC,Interval,24/10/2022 13:27:38.4
226,0.007442,A AC,24/10/2022 13:27:38.4,0:00:01.0,24/10/2022 13:27:39.3,0.007543,A AC,0.0075069,A AC,24/10/2022 13:27:38.4,0.007442,A AC,Interval,24/10/2022 13:27:39.4
227,0.007554,A AC,24/10/2022 13:27:39.4,0:00:01.0,24/10/2022 13:27:40.0,0.0076,A AC,0.0075816,A AC,24/10/2022 13:27:39.4,0.007554,A AC,Interval,24/10/2022 13:27:40.5
228,0.007591,A AC,24/10/2022 13:27:40.5,0:00:01.0,24/10/2022 13:27:40.5,0.007591,A AC,0.0075261,A AC,24/10/2022 13:27:41.4,0.007473,A AC,Interval,24/10/2022 13:27:41.5
229,0.007477,A AC,24/10/2022 13:27:41.5,0:00:01.0,24/10/2022 13:27:41.5,0.007477,A AC,0.0074512,A AC,24/10/2022 13:27:42.1,0.007428,A AC,Interval,24/10/2022 13:27:42.5
230,0.007479,A AC,24/10/2022 13:27:42.5,0:00:01.0,24/10/2022 13:27:43.4,0.007551,A AC,0.0075144,A AC,24/10/2022 13:27:42.5,0.007479,A AC,Interval,24/10/2022 13:27:43.5
231,0.007622,A AC,24/10/2022 13:27:43.5,0:00:01.0,24/10/2022 13:27:43.9,0.007679,A AC,0.0076567,A AC,24/10/2022 13:27:44.4,0.007616,A AC,Interval,24/10/2022 13:27:44.5
232,0.007601,A AC,24/10/2022 13:27:44.5,0:00:00.1,24/10/2022 13:27:44.5,0.007601,A AC,0.007601,A AC,24/10/2022 13:27:44.5,0.007601,A AC,Stable,24/10/2022 13:27:44.6
233,0.007585,A AC,24/10/2022 13:27:44.6,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 13:27:44.6
